,0
207,-11.06 3.57 -1.08 0.244
208,-8.60 3.88 -1.14 1.172
209,-9.55 1.38 -1.51 0.244
210,-9.49 4.05 -1.06 -0.879
211,-8.11 4.61 -1.07 -1.416
212,-10.47 1.15 -1.41 -0.488
213,-10.18 4.18 -1.02 0.635
214,-7.31 6.11 -0.64 0.537
215,-9.99 1.05 -1.28 -0.098
216,-9.34 1.53 -1.36 -1.221
217,-8.01 5.93 -0.93 -0.879
218,-11.19 3.12 -1.23 0.049
219,-8.67 3.66 -0.95 1.074
220,-8.10 4.35 -0.91 0.293
221,-9.52 4.22 -1.07 -0.830
222,-8.86 2.48 -1.51 -1.611
223,-10.59 1.43 -1.70 -0.635
224,-10.22 4.27 -1.12 0.586
225,-7.46 6.28 -0.73 0.684
226,-9.86 1.34 -1.26 0.098
227,-9.13 3.32 -1.07 -1.025
228,-8.06 5.63 -0.85 -0.879
229,-11.67 3.04 -1.45 -0.195
230,-9.66 2.61 -1.28 0.977
231,-8.04 4.06 -0.73 0.342
232,-9.41 2.88 -0.80 -0.684
233,-8.56 2.02 -1.25 -1.611
234,-10.98 1.12 -1.84 -0.586
235,-11.19 4.66 -1.23 0.537
236,-7.58 6.28 -0.83 0.928
237,-9.32 2.12 -1.06 0.049
238,-8.92 3.57 -1.01 -1.123
239,-7.92 5.75 -1.08 -0.977
240,-11.25 1.52 -1.75 -0.391
241,-10.46 3.24 -1.61 0.928
242,-7.78 4.35 -0.81 0.439
243,-9.11 3.15 -0.74 -0.537
244,-8.73 2.18 -1.14 -1.562
245,-9.23 3.24 -1.35 -0.781
246,-11.05 4.10 -1.17 0.488
247,-8.02 5.69 -0.50 1.025
248,-9.16 1.29 -0.81 0.146
249,-8.71 3.25 -0.90 -0.928
250,-8.40 4.57 -1.05 -1.123
251,-11.35 0.71 -1.77 -0.342
252,-10.10 2.91 -1.47 0.732
253,-7.26 7.24 -0.56 0.439
254,-9.06 3.81 -0.85 -0.391
255,-9.00 2.37 -1.31 -1.318
256,-9.40 3.81 -1.52 -0.684
257,-11.19 2.63 -1.57 0.293
258,-9.14 3.94 -1.22 1.172
259,-8.94 1.74 -0.90 0.244
260,-8.64 4.29 -0.57 -0.928
261,-8.10 4.96 -1.06 -1.318
262,-10.83 0.38 -1.83 -0.586
263,-10.44 3.48 -1.24 0.586
264,-7.66 6.67 -0.42 0.537
265,-9.48 1.52 -0.93 -0.049
266,-8.80 1.78 -1.23 -1.172
267,-9.34 3.69 -1.39 -0.830
268,-11.29 2.34 -1.61 0.146
269,-9.27 3.72 -1.42 1.123
270,-8.50 4.66 -0.90 0.293
271,-8.45 4.89 -0.62 -0.830
272,-8.19 2.96 -1.15 -1.416
273,-10.84 0.97 -1.84 -0.635
274,-10.54 3.54 -1.64 0.537
275,-8.21 6.24 -0.91 0.635
276,-9.78 1.83 -0.91 0.000
277,-8.39 1.79 -1.04 -1.221
278,-8.01 5.83 -0.93 -0.928
279,-11.41 2.01 -1.51 -0.098
280,-10.17 2.16 -1.42 0.977
281,-8.97 4.25 -0.97 0.293
282,-8.56 4.74 -0.63 -0.684
283,-7.90 2.46 -1.06 -1.562
284,-10.62 1.10 -1.52 -0.635
285,-10.86 3.83 -1.37 0.537
286,-8.24 6.30 -1.06 0.732
287,-10.08 2.37 -1.12 0.049
288,-8.29 3.88 -0.84 -1.025
289,-7.37 6.05 -0.83 -0.928
290,-11.34 0.97 -1.65 -0.195
291,-10.23 2.27 -1.72 0.879
292,-9.08 4.19 -1.09 0.342
293,-9.78 3.99 -0.79 -0.586
294,-7.46 2.51 -1.00 -1.611
295,-8.76 3.34 -1.17 -0.781
296,-11.01 3.62 -1.16 0.391
297,-8.48 5.51 -1.15 0.977
298,-10.48 1.63 -1.40 0.146
299,-8.51 3.91 -0.82 -1.025
300,-6.64 5.04 -0.51 -0.928
301,-11.28 0.81 -1.54 -0.391
302,-10.43 2.17 -1.76 0.781
303,-8.11 6.76 -1.02 0.439
304,-10.03 4.23 -1.01 -0.488
305,-7.44 3.18 -1.09 -1.416
306,-8.25 3.53 -1.09 -0.732
307,-10.98 3.93 -1.18 0.391
308,-9.57 3.06 -1.49 1.172
309,-10.34 1.60 -1.49 0.098
310,-8.87 4.05 -0.85 -0.830
311,-6.74 5.10 -0.65 -1.123
312,-10.78 0.64 -1.22 -0.488
313,-10.65 3.04 -1.22 0.732
314,-8.35 6.18 -1.05 0.439
315,-10.11 3.87 -0.85 -0.146
316,-8.52 2.60 -0.95 -1.367
317,-7.92 3.66 -1.04 -0.732
318,-10.82 2.71 -1.40 0.342
319,-9.62 3.03 -1.47 1.123
320,-10.27 1.67 -1.45 0.244
321,-9.64 5.26 -0.83 -0.879
322,-6.73 5.72 -0.81 -1.367
323,-9.51 0.90 -1.35 -0.537
324,-10.55 3.14 -1.32 0.537
325,-8.27 6.33 -0.92 0.537
326,-11.04 1.64 -1.43 -0.049
327,-8.79 2.79 -1.12 -1.367
328,-7.97 3.34 -0.90 -0.732
329,-10.64 2.31 -1.06 0.146
330,-9.55 2.62 -1.46 1.172
331,-9.27 3.78 -1.14 0.391
332,-9.96 5.09 -0.88 -0.830
333,-7.22 5.71 -0.82 -1.465
334,-9.56 0.87 -1.44 -0.586
335,-10.16 3.24 -1.15 0.537
336,-8.18 5.72 -0.84 0.684
337,-10.88 1.69 -1.20 -0.146
338,-9.25 2.96 -1.44 -1.074
339,-7.22 5.99 -0.97 -0.830
340,-9.95 3.35 -1.08 -0.049
341,-9.89 1.84 -1.30 1.025
342,-9.11 3.74 -1.05 0.244
343,-10.58 3.88 -1.06 -0.781
344,-8.48 3.19 -1.15 -1.611
345,-9.49 1.31 -1.53 -0.684
346,-9.86 3.64 -1.07 0.488
347,-8.20 5.67 -0.76 0.879
348,-10.75 1.16 -1.38 0.244
349,-9.53 3.98 -0.98 -1.025
350,-7.39 6.13 -0.89 -0.879
351,-10.29 1.06 -1.47 -0.342
352,-9.48 1.72 -1.38 0.879
353,-8.05 6.25 -0.63 0.342
354,-10.95 3.77 -1.13 -0.488
355,-8.18 3.25 -1.14 -1.465
356,-8.36 3.62 -1.16 -0.684
357,-9.71 3.98 -1.02 0.439
358,-8.88 2.89 -1.20 1.074
359,-10.91 1.31 -1.54 0.195
360,-9.82 4.08 -1.10 -0.977
361,-7.17 5.61 -0.73 -1.123
362,-10.12 1.25 -1.47 -0.488
363,-9.51 1.78 -1.25 0.732
364,-8.09 6.27 -0.75 0.537
365,-11.05 3.71 -1.08 -0.293
366,-9.26 2.60 -1.16 -1.416
367,-8.26 3.47 -1.25 -0.732
368,-9.60 3.97 -0.94 0.293
369,-8.87 2.65 -1.27 1.172
370,-10.75 1.22 -1.48 0.293
371,-10.31 5.11 -0.89 -0.879
372,-7.26 5.81 -0.73 -1.221
373,-10.03 1.13 -1.44 -0.488
374,-9.57 2.98 -1.30 0.635
375,-8.13 6.17 -0.85 0.586
376,-11.11 1.78 -1.35 -0.195
377,-9.55 2.82 -1.22 -1.318
378,-8.22 3.54 -1.13 -0.732
379,-9.89 2.93 -1.27 0.146
380,-9.02 2.67 -1.39 1.123
381,-9.16 3.62 -1.01 0.293
382,-10.45 5.02 -0.83 -0.830
383,-7.38 5.89 -0.69 -1.367
384,-9.44 0.97 -1.34 -0.586
385,-9.60 3.02 -1.27 0.537
386,-8.28 5.24 -0.98 0.537
387,-11.30 1.42 -1.36 0.000
388,-9.34 2.81 -1.03 -1.221
389,-7.10 6.24 -0.60 -0.879
390,-9.97 3.00 -1.18 -0.098
391,-9.44 1.78 -1.61 1.025
392,-9.36 3.72 -1.23 0.244
393,-10.88 3.69 -0.94 -0.830
394,-8.50 3.67 -1.09 -1.562
395,-9.54 1.08 -1.42 -0.684
396,-9.47 4.13 -1.11 0.537
397,-8.09 5.18 -1.09 0.879
398,-10.66 1.32 -1.40 0.146
399,-10.09 4.01 -0.95 -1.074
400,-7.24 6.24 -0.56 -0.928
401,-10.04 1.19 -1.24 -0.293
402,-9.39 1.63 -1.64 0.830
403,-9.34 3.52 -1.24 0.391
404,-10.99 3.52 -1.07 -0.537
405,-8.54 3.71 -0.99 -1.611
406,-8.33 3.64 -1.03 -0.684
407,-9.47 4.07 -1.04 0.342
408,-8.92 2.41 -1.48 1.074
409,-10.61 1.30 -1.47 0.195
410,-10.20 4.05 -1.18 -1.074
411,-7.32 6.56 -0.77 -1.123
412,-10.08 1.21 -1.30 -0.391
413,-9.10 1.79 -1.55 0.684
414,-8.04 5.72 -0.94 0.488
415,-11.44 3.65 -1.23 -0.391
416,-9.38 2.83 -1.23 -1.367
417,-8.15 3.71 -0.73 -0.684
418,-9.14 3.82 -0.86 0.342
419,-8.60 2.29 -1.28 1.172
420,-11.30 0.97 -1.76 0.146
421,-11.05 4.59 -1.13 -0.928
422,-7.24 6.31 -0.63 -1.172
423,-9.39 1.83 -0.88 -0.342
424,-8.91 3.19 -0.94 0.635
425,-8.11 5.42 -1.16 0.439
426,-11.55 1.72 -1.70 -0.342
427,-10.29 3.22 -1.57 -1.318
428,-7.72 3.98 -0.79 -0.684
429,-9.05 3.46 -0.60 0.244
430,-8.60 2.53 -1.33 1.270
431,-9.35 3.11 -1.59 0.293
432,-11.09 4.42 -1.21 -0.928
433,-7.58 6.43 -0.68 -1.367
434,-9.15 1.05 -1.06 -0.586
435,-8.94 3.07 -1.02 0.537
436,-8.20 4.94 -1.02 0.684
437,-11.43 0.52 -1.69 -0.049
438,-9.95 2.90 -1.33 -1.221
439,-7.30 6.88 -0.65 -0.879
440,-9.02 3.68 -0.68 -0.098
441,-9.12 1.93 -1.26 1.025
442,-9.64 3.04 -1.52 0.342
443,-10.77 4.39 -1.35 -0.781
444,-8.88 4.34 -1.12 -1.611
445,-8.95 1.59 -1.01 -0.684
446,-8.71 4.50 -0.74 0.537
447,-8.26 5.42 -1.06 0.781
448,-11.53 0.67 -1.78 0.049
449,-10.38 3.45 -1.36 -1.123
450,-7.50 6.67 -0.53 -0.879
451,-9.46 1.73 -0.98 -0.293
452,-8.87 1.76 -1.26 0.928
453,-9.75 2.87 -1.35 0.488
454,-11.22 2.58 -1.49 -0.586
455,-9.10 3.89 -1.12 -1.660
456,-8.77 3.92 -0.98 -0.684
457,-8.32 4.60 -0.60 0.439
458,-7.90 5.58 -0.88 0.977
459,-11.15 0.77 -1.96 0.195
460,-10.34 3.45 -1.48 -1.025
461,-7.94 6.87 -0.84 -1.123
462,-9.59 1.93 -0.97 -0.391
463,-8.38 2.06 -1.10 0.781
464,-8.28 5.78 -0.93 0.439
465,-11.26 2.61 -1.43 -0.342
466,-10.10 2.34 -1.43 -1.562
467,-8.94 3.71 -0.98 -0.732
468,-8.39 4.72 -0.51 0.391
469,-7.92 2.75 -0.97 1.123
470,-10.73 0.52 -1.59 0.293
471,-10.91 3.90 -1.34 -0.928
472,-8.23 6.58 -1.03 -1.172
473,-9.92 2.12 -1.09 -0.488
474,-8.23 3.54 -0.87 0.732
475,-7.83 6.03 -0.94 0.488
476,-11.50 0.83 -1.80 -0.146
477,-9.97 2.39 -1.60 -1.367
478,-9.19 3.84 -1.17 -0.781
479,-9.45 4.34 -0.76 0.195
480,-7.49 3.00 -0.97 1.270
481,-9.12 2.93 -1.20 0.293
482,-10.80 3.82 -1.26 -0.830
483,-8.23 6.06 -0.96 -1.465
484,-10.49 1.46 -1.33 -0.684
485,-8.39 3.54 -0.75 0.684
486,-6.90 5.37 -0.68 0.684
487,-11.55 0.89 -1.67 0.000
488,-10.71 3.13 -1.60 -1.270
489,-8.10 6.73 -0.98 -0.830
490,-9.75 4.39 -0.80 -0.098
491,-8.09 2.38 -1.14 0.977
492,-8.78 3.13 -1.21 0.342
493,-11.33 2.97 -1.35 -0.781
494,-9.31 3.40 -1.40 -1.611
495,-10.53 1.41 -1.49 -0.684
496,-9.19 5.29 -0.71 0.537
497,-6.60 5.45 -0.51 0.732
498,-11.09 0.91 -1.40 0.098
499,-10.73 2.94 -1.45 -1.123
500,-8.22 6.40 -1.05 -0.977
501,-10.69 1.88 -1.26 -0.244
502,-8.28 2.31 -0.99 0.928
503,-8.48 2.89 -1.23 0.342
504,-10.99 2.83 -1.28 -0.635
505,-9.32 3.29 -1.34 -1.611
506,-9.32 3.53 -1.21 -0.781
507,-9.42 5.34 -0.79 0.488
508,-6.56 6.22 -0.67 0.977
509,-9.94 0.58 -1.50 0.244
510,-10.44 3.19 -1.29 -1.123
511,-8.27 5.82 -0.95 -1.025
512,-10.88 1.62 -1.30 -0.439
513,-8.79 2.43 -1.18 0.732
514,-6.92 6.04 -0.60 0.537
515,-10.46 2.60 -1.06 -0.391
516,-10.16 2.14 -1.54 -1.514
517,-9.39 2.98 -1.31 -0.732
518,-9.78 5.15 -0.83 0.439
519,-8.33 3.33 -1.17 1.123
520,-9.77 0.68 -1.64 0.195
521,-10.08 4.19 -1.09 -1.025
522,-8.18 5.92 -0.78 -1.123
523,-10.49 2.45 -1.31 -0.391
524,-9.72 3.86 -1.26 0.830
525,-7.28 6.18 -0.98 0.537
526,-10.04 1.54 -1.39 -0.244
527,-9.89 2.04 -1.50 -1.416
528,-9.52 3.34 -1.15 -0.781
529,-10.40 3.80 -0.96 0.293
530,-8.04 3.32 -0.98 1.221
531,-8.73 2.97 -1.26 0.342
532,-9.71 3.78 -0.99 -0.879
533,-8.23 5.79 -0.55 -1.416
534,-10.93 0.76 -1.26 -0.537
535,-9.26 3.65 -1.07 0.635
536,-7.27 5.67 -0.86 0.586
537,-10.22 1.29 -1.49 -0.049
538,-9.72 1.89 -1.56 -1.318
539,-8.16 6.64 -0.80 -0.781
540,-10.71 4.27 -1.20 0.098
541,-8.05 3.97 -1.13 1.172
542,-8.50 3.09 -1.24 0.391
543,-9.84 4.12 -1.09 -0.830
544,-8.80 3.46 -1.26 -1.562
545,-10.92 1.03 -1.42 -0.684
546,-9.81 5.00 -0.81 0.537
547,-7.20 5.64 -0.84 0.830
548,-10.40 0.87 -1.44 -0.098
549,-9.79 2.79 -1.23 -1.123
550,-8.35 5.91 -0.58 -0.977
551,-10.99 1.80 -1.06 -0.195
552,-9.13 2.33 -1.37 0.928
553,-8.38 3.15 -1.22 0.391
554,-9.84 3.32 -1.12 -0.684
555,-8.98 3.40 -1.38 -1.709
556,-9.49 3.66 -1.27 -0.684
557,-10.02 5.41 -0.95 0.488
558,-7.10 6.22 -0.72 0.928
559,-9.67 0.64 -1.51 0.195
560,-9.73 2.85 -1.47 -1.025
561,-8.28 5.83 -1.00 -1.025
562,-11.21 1.57 -1.18 -0.391
563,-9.27 2.37 -1.08 0.830
564,-7.19 5.63 -0.75 0.439
565,-9.99 2.89 -1.11 -0.439
566,-9.66 1.51 -1.43 -1.514
567,-9.51 3.22 -1.16 -0.732
568,-10.19 5.24 -0.95 0.342
569,-8.12 3.76 -1.04 1.221
570,-9.61 0.77 -1.36 0.244
571,-9.58 4.23 -1.16 -0.977
572,-8.19 6.07 -1.18 -1.221
573,-11.24 2.00 -1.32 -0.439
574,-9.53 4.04 -0.97 0.684
575,-7.15 6.06 -0.73 0.635
576,-10.10 1.28 -1.40 -0.146
577,-9.61 1.69 -1.50 -1.318
578,-9.61 3.06 -1.30 -0.781
579,-10.75 3.93 -0.90 0.195
580,-8.25 3.61 -0.94 1.172
581,-8.43 2.97 -1.15 0.244
582,-9.51 3.96 -1.02 -0.830
583,-8.10 5.62 -1.05 -1.367
584,-10.94 0.98 -1.49 -0.635
585,-9.63 4.01 -1.03 0.537
586,-6.98 6.64 -0.62 0.684
587,-10.00 1.38 -1.24 0.049
588,-9.49 1.55 -1.54 -1.123
589,-8.52 6.22 -1.14 -0.879
590,-11.06 3.96 -1.27 0.049
591,-9.11 3.28 -1.06 1.025
592,-8.19 2.88 -1.01 0.293
593,-9.44 4.13 -0.84 -0.781
594,-8.91 2.52 -1.31 -1.611
595,-11.24 0.74 -1.71 -0.488
596,-10.71 5.06 -1.08 0.684
597,-6.97 6.20 -0.59 0.732
598,-9.31 1.75 -0.94 0.000
599,-9.42 2.65 -0.96 -1.074
600,-8.35 5.69 -1.19 -0.977
601,-11.75 1.71 -1.97 -0.244
602,-9.63 3.40 -1.26 0.977
603,-7.79 3.46 -1.00 0.342
604,-9.36 3.42 -0.92 -0.635
605,-8.78 2.94 -1.32 -1.562
606,-9.90 2.74 -1.60 -0.732
607,-10.61 4.93 -1.00 0.391
608,-8.27 4.28 -0.73 0.928
609,-9.26 0.82 -1.13 0.195
610,-9.20 2.82 -0.98 -0.977
611,-8.44 4.85 -1.04 -1.123
612,-11.59 0.95 -1.72 -0.391
613,-10.30 3.81 -1.24 0.781
614,-6.96 6.58 -0.41 0.391
615,-9.20 3.63 -0.69 -0.342
616,-9.59 1.81 -1.48 -1.465
617,-9.90 2.98 -1.79 -0.781
618,-11.18 3.56 -1.49 0.439
619,-8.32 4.60 -0.89 1.221
620,-8.95 1.29 -1.23 0.293
621,-9.08 4.38 -0.81 -0.879
622,-8.41 5.60 -1.06 -1.123
623,-11.16 0.33 -1.75 -0.439
624,-10.33 3.62 -1.29 0.635
625,-7.34 6.26 -0.57 0.537
626,-9.23 1.67 -0.91 -0.195
627,-9.22 1.76 -1.24 -1.416
628,-8.58 5.38 -1.06 -0.781
629,-11.16 3.06 -1.47 0.293
630,-8.67 4.29 -0.92 1.172
631,-8.19 3.44 -0.82 0.342
632,-8.67 4.39 -0.79 -0.879
633,-8.82 3.20 -1.32 -1.416
634,-11.08 0.57 -1.93 -0.586
635,-10.40 3.68 -1.34 0.586
636,-7.70 7.17 -0.71 0.586
637,-9.16 1.98 -1.03 0.049
638,-8.74 2.97 -1.02 -1.221
639,-8.53 5.37 -0.96 -0.781
640,-11.31 2.94 -1.44 0.049
641,-9.96 2.58 -1.43 1.074
642,-8.81 3.31 -0.95 0.293
643,-8.78 3.79 -0.62 -0.879
644,-8.39 2.77 -1.12 -1.514
645,-11.19 0.46 -1.83 -0.684
646,-10.85 4.07 -1.42 0.635
647,-7.82 6.89 -0.76 0.781
648,-9.63 1.59 -1.18 0.000
649,-8.41 3.12 -1.07 -1.172
650,-8.29 5.85 -0.88 -0.977
651,-11.61 1.20 -1.81 -0.195
652,-9.74 2.59 -1.62 0.830
653,-7.98 6.70 -0.71 0.391
654,-9.18 4.08 -0.79 -0.635
655,-7.73 3.12 -0.94 -1.611
656,-9.83 2.51 -1.26 -0.732
657,-10.77 4.07 -1.40 0.439
658,-8.86 3.75 -1.24 1.074
659,-10.11 1.38 -1.21 0.146
660,-8.26 3.01 -0.94 -1.025
661,-7.16 5.40 -0.69 -1.074
662,-11.68 1.13 -1.64 -0.439
663,-10.60 3.13 -1.54 0.830
664,-8.03 6.52 -0.75 0.342
665,-9.39 4.41 -0.82 -0.293
666,-8.21 2.17 -1.18 -1.465
667,-9.35 2.67 -1.29 -0.732
668,-11.34 3.10 -1.38 0.439
669,-9.07 4.00 -1.37 1.172
670,-10.26 1.36 -1.33 0.342
671,-8.73 4.88 -0.63 -0.879
672,-6.90 5.40 -0.57 -1.270
673,-10.73 0.46 -1.46 -0.488
674,-10.73 2.96 -1.49 0.732
675,-8.26 6.23 -0.88 0.439
676,-10.27 2.15 -1.14 -0.146
677,-8.14 2.10 -1.09 -1.465
678,-9.09 2.65 -1.21 -0.830
679,-11.15 3.16 -1.27 0.342
680,-9.04 3.81 -1.27 1.221
