,0
90,-9.36 3.41 -1.27 -0.195
91,-9.31 3.41 -1.24 -0.195
92,-9.33 3.42 -1.22 -0.146
93,-9.30 3.41 -1.18 -0.244
94,-9.28 3.37 -1.24 -0.195
95,-9.31 3.44 -1.28 -0.146
96,-9.32 3.41 -1.25 -0.195
97,-9.35 3.43 -1.24 -0.195
98,-9.34 3.44 -1.32 -0.195
99,-9.30 3.41 -1.29 -0.146
100,-9.28 3.36 -1.20 -0.195
101,-9.34 3.42 -1.22 -0.195
102,-9.28 3.45 -1.31 -0.195
103,-9.34 3.39 -1.27 -0.195
104,-9.35 3.43 -1.17 -0.244
105,-9.31 3.43 -1.24 -0.195
106,-9.31 3.42 -1.26 -0.195
107,-9.31 3.40 -1.26 -0.195
108,-9.32 3.41 -1.23 -0.195
109,-9.25 3.39 -1.22 -0.146
110,-9.32 3.40 -1.29 -0.195
111,-9.30 3.45 -1.31 -0.244
112,-9.33 3.40 -1.23 -0.195
113,-9.29 3.40 -1.30 -0.244
114,-9.32 3.41 -1.22 -0.195
115,-9.26 3.43 -1.24 -0.195
116,-9.27 3.45 -1.28 -0.244
117,-9.33 3.42 -1.33 -0.195
118,-9.32 3.39 -1.30 -0.195
119,-9.29 3.40 -1.25 -0.244
120,-9.30 3.41 -1.23 -0.244
121,-9.35 3.39 -1.27 -0.244
122,-9.33 3.41 -1.28 -0.098
123,-9.30 3.46 -1.26 -0.098
124,-9.30 3.42 -1.28 -0.146
125,-9.29 3.30 -1.29 -0.146
126,-9.25 3.42 -1.21 -0.195
127,-9.32 3.44 -1.33 -0.098
128,-9.27 3.41 -1.22 -0.244
129,-9.27 3.37 -1.25 -0.146
130,-9.27 3.42 -1.27 -0.146
131,-9.37 3.44 -1.25 -0.195
132,-9.28 3.37 -1.21 -0.195
133,-9.36 3.39 -1.35 -0.195
134,-9.27 3.39 -1.23 -0.195
135,-9.34 3.43 -1.27 -0.195
136,-9.34 3.39 -1.27 -0.195
137,-9.32 3.41 -1.23 -0.244
138,-9.32 3.32 -1.26 -0.244
139,-9.40 3.42 -1.30 -0.195
140,-9.30 3.43 -1.23 -0.146
141,-9.35 3.46 -1.24 -0.244
142,-9.38 3.42 -1.24 -0.195
143,-9.33 3.41 -1.16 -0.098
144,-9.28 3.45 -1.19 -0.195
145,-9.31 3.39 -1.29 -0.146
146,-9.27 3.37 -1.25 -0.195
147,-9.38 3.39 -1.21 -0.195
148,-9.26 3.43 -1.29 -0.195
149,-9.30 3.40 -1.23 -0.195
150,-9.33 3.38 -1.25 -0.146
151,-9.32 3.41 -1.21 -0.195
152,-9.34 3.37 -1.39 -0.098
153,-9.33 3.34 -1.30 -0.146
154,-9.32 3.45 -1.23 -0.146
155,-9.37 3.37 -1.21 -0.195
156,-9.35 3.42 -1.19 -0.195
157,-9.27 3.47 -1.32 -0.195
158,-9.32 3.44 -1.21 -0.244
159,-9.38 3.39 -1.23 -0.098
160,-9.35 3.41 -1.20 -0.146
161,-9.28 3.41 -1.21 -0.146
162,-9.35 3.45 -1.27 -0.195
163,-9.29 3.36 -1.21 -0.049
164,-9.32 3.33 -1.26 -0.244
165,-9.29 3.41 -1.21 -0.244
166,-9.34 3.41 -1.28 -0.195
167,-9.32 3.50 -1.33 -0.195
168,-9.30 3.36 -1.23 -0.195
169,-9.31 3.33 -1.27 -0.195
170,-9.33 3.42 -1.20 -0.146
171,-9.29 3.46 -1.26 -0.244
172,-9.38 3.43 -1.26 -0.195
173,-9.31 3.42 -1.22 -0.244
174,-9.31 3.42 -1.31 -0.195
175,-9.28 3.37 -1.17 -0.293
176,-9.32 3.40 -1.22 -0.244
177,-9.28 3.52 -1.25 -0.195
178,-9.37 3.42 -1.25 -0.195
179,-9.31 3.41 -1.25 -0.146
180,-9.32 3.41 -1.28 -0.195
181,-9.34 3.42 -1.30 -0.195
182,-9.32 3.40 -1.26 -0.195
183,-9.32 3.41 -1.21 -0.244
184,-9.34 3.40 -1.23 -0.146
185,-9.34 3.43 -1.20 -0.195
186,-9.31 3.46 -1.22 -0.244
187,-9.31 3.37 -1.24 -0.146
188,-9.29 3.35 -1.19 -0.195
189,-9.33 3.39 -1.21 -0.244
190,-9.32 3.42 -1.29 -0.195
191,-9.33 3.43 -1.19 -0.146
192,-9.37 3.45 -1.25 -0.146
193,-9.31 3.40 -1.29 -0.195
194,-9.34 3.41 -1.25 -0.146
195,-9.27 3.42 -1.22 -0.146
196,-9.32 3.36 -1.28 -0.293
197,-9.37 3.41 -1.36 -0.146
198,-9.30 3.40 -1.20 -0.195
199,-9.33 3.40 -1.27 -0.098
200,-9.29 3.41 -1.28 -0.146
201,-9.26 3.44 -1.28 -0.146
202,-9.34 3.41 -1.28 -0.195
203,-9.29 3.44 -1.27 -0.195
204,-9.33 3.43 -1.18 -0.293
205,-9.28 3.41 -1.22 -0.146
206,-9.31 3.44 -1.24 -0.146
207,-9.30 3.41 -1.28 -0.195
208,-9.38 3.36 -1.32 -0.146
209,-9.30 3.35 -1.35 -0.195
210,-9.28 3.39 -1.23 -0.244
211,-9.29 3.38 -1.19 -0.098
212,-9.29 3.40 -1.23 -0.195
213,-9.35 3.45 -1.23 -0.195
214,-9.30 3.45 -1.24 -0.146
215,-9.28 3.41 -1.33 -0.195
216,-9.30 3.40 -1.27 -0.098
217,-9.35 3.40 -1.24 -0.146
218,-9.30 3.42 -1.27 -0.244
219,-9.33 3.46 -1.22 -0.146
220,-9.28 3.37 -1.23 -0.244
221,-9.25 3.38 -1.24 -0.146
222,-9.32 3.41 -1.16 -0.146
223,-9.27 3.38 -1.26 -0.244
224,-9.32 3.35 -1.18 -0.244
225,-9.37 3.41 -1.29 -0.195
226,-9.23 3.39 -1.27 -0.098
227,-9.37 3.41 -1.27 -0.195
228,-9.31 3.35 -1.19 -0.146
229,-9.29 3.40 -1.23 -0.146
230,-9.35 3.43 -1.18 -0.244
231,-9.34 3.42 -1.17 -0.146
232,-9.23 3.39 -1.27 -0.244
233,-9.37 3.40 -1.25 -0.244
234,-9.34 3.35 -1.23 -0.244
235,-9.32 3.34 -1.22 -0.146
236,-9.29 3.35 -1.29 -0.098
237,-9.34 3.40 -1.22 -0.195
238,-9.33 3.39 -1.20 -0.195
239,-9.32 3.37 -1.27 -0.098
240,-9.31 3.38 -1.25 -0.195
241,-9.29 3.43 -1.23 -0.195
242,-9.29 3.41 -1.17 -0.098
243,-9.32 3.37 -1.25 -0.146
244,-9.33 3.46 -1.14 -0.195
245,-9.37 3.34 -1.23 -0.195
246,-9.31 3.36 -1.30 -0.146
247,-9.33 3.37 -1.28 -0.146
248,-9.27 3.34 -1.24 -0.146
249,-9.21 3.41 -1.24 -0.195
250,-9.29 3.41 -1.25 -0.244
251,-9.31 3.38 -1.28 -0.244
252,-9.29 3.35 -1.27 -0.195
253,-9.31 3.43 -1.27 -0.146
254,-9.31 3.42 -1.18 -0.146
255,-9.30 3.37 -1.26 -0.195
256,-9.33 3.41 -1.12 -0.244
257,-9.37 3.43 -1.18 -0.244
258,-9.38 3.39 -1.39 -0.146
259,-9.29 3.38 -1.19 -0.244
260,-9.28 3.36 -1.30 -0.195
261,-9.27 3.44 -1.26 -0.195
262,-9.29 3.34 -1.19 -0.195
263,-9.27 3.37 -1.22 -0.195
264,-9.31 3.37 -1.31 -0.244
265,-9.33 3.34 -1.23 -0.098
266,-9.37 3.40 -1.23 -0.195
267,-9.35 3.43 -1.23 -0.098
268,-9.37 3.40 -1.26 -0.195
269,-9.32 3.42 -1.30 -0.146
270,-9.29 3.40 -1.29 -0.195
271,-9.27 3.42 -1.20 -0.195
272,-9.28 3.38 -1.27 -0.195
273,-9.31 3.32 -1.25 -0.195
274,-9.37 3.41 -1.21 -0.195
275,-9.33 3.39 -1.23 -0.146
276,-9.28 3.43 -1.20 -0.098
277,-9.31 3.45 -1.29 -0.195
278,-9.31 3.40 -1.29 -0.195
279,-9.29 3.42 -1.20 -0.146
280,-9.24 3.43 -1.19 -0.146
281,-9.33 3.41 -1.21 -0.195
282,-9.30 3.41 -1.32 -0.195
283,-9.30 3.41 -1.13 -0.195
284,-9.29 3.41 -1.20 -0.244
285,-9.31 3.40 -1.25 -0.146
286,-9.40 3.40 -1.22 -0.098
287,-9.31 3.37 -1.21 -0.146
288,-9.29 3.35 -1.30 -0.244
289,-9.28 3.38 -1.23 -0.146
290,-9.38 3.41 -1.33 -0.098
291,-9.26 3.41 -1.24 -0.195
292,-9.31 3.43 -1.28 -0.146
293,-9.25 3.37 -1.26 -0.244
294,-9.26 3.38 -1.22 -0.098
295,-9.29 3.41 -1.30 -0.195
296,-9.33 3.40 -1.28 -0.098
297,-9.36 3.40 -1.29 -0.244
298,-9.32 3.40 -1.21 -0.195
299,-9.34 3.43 -1.25 -0.195
300,-9.38 3.46 -1.17 -0.195
301,-9.29 3.44 -1.31 -0.195
302,-9.28 3.40 -1.16 -0.195
303,-9.26 3.43 -1.20 -0.293
304,-9.32 3.47 -1.23 -0.244
305,-9.30 3.44 -1.24 -0.244
306,-9.35 3.44 -1.29 -0.195
307,-9.37 3.38 -1.27 -0.195
308,-9.30 3.39 -1.22 -0.195
309,-9.34 3.41 -1.22 -0.244
310,-9.31 3.38 -1.15 -0.244
311,-9.30 3.44 -1.19 -0.244
312,-9.30 3.37 -1.19 -0.146
313,-9.34 3.43 -1.26 -0.195
314,-9.28 3.43 -1.30 -0.195
315,-9.26 3.38 -1.29 -0.195
316,-9.31 3.41 -1.28 -0.195
317,-9.33 3.39 -1.32 -0.195
318,-9.27 3.40 -1.22 -0.195
319,-9.32 3.39 -1.23 -0.293
320,-9.34 3.40 -1.23 -0.146
321,-9.29 3.39 -1.24 -0.293
322,-9.31 3.42 -1.19 -0.195
323,-9.28 3.33 -1.29 -0.146
324,-9.29 3.36 -1.26 -0.195
325,-9.37 3.44 -1.28 -0.146
326,-9.28 3.41 -1.24 -0.195
327,-9.35 3.45 -1.16 -0.244
328,-9.33 3.41 -1.22 -0.195
329,-9.29 3.37 -1.28 -0.195
330,-9.26 3.35 -1.26 -0.195
331,-9.36 3.42 -1.30 -0.195
332,-9.33 3.41 -1.22 -0.195
333,-9.29 3.37 -1.25 -0.195
334,-9.30 3.46 -1.31 -0.146
335,-9.28 3.40 -1.27 -0.195
336,-9.32 3.47 -1.28 -0.244
337,-9.33 3.42 -1.34 -0.244
338,-9.39 3.34 -1.23 -0.195
339,-9.30 3.41 -1.22 -0.146
340,-9.33 3.41 -1.24 -0.195
341,-9.33 3.49 -1.29 -0.244
342,-9.31 3.42 -1.19 -0.146
343,-9.29 3.44 -1.25 -0.195
344,-9.37 3.40 -1.25 -0.146
345,-9.31 3.38 -1.28 -0.244
346,-9.32 3.41 -1.27 -0.244
347,-9.26 3.34 -1.26 -0.195
348,-9.30 3.40 -1.23 -0.098
349,-9.38 3.36 -1.19 -0.195
350,-9.33 3.46 -1.24 -0.146
351,-9.35 3.35 -1.25 -0.195
352,-9.35 3.39 -1.30 -0.195
353,-9.39 3.36 -1.26 -0.195
354,-9.31 3.41 -1.20 -0.146
355,-9.32 3.39 -1.20 -0.146
356,-9.30 3.37 -1.17 -0.244
357,-9.30 3.40 -1.24 -0.098
358,-9.30 3.41 -1.15 -0.146
359,-9.38 3.39 -1.20 -0.195
360,-9.32 3.37 -1.29 -0.146
361,-9.34 3.42 -1.25 -0.195
362,-9.33 3.44 -1.30 -0.146
363,-9.31 3.45 -1.17 -0.244
364,-9.30 3.42 -1.21 -0.146
365,-9.34 3.43 -1.21 -0.195
366,-9.32 3.39 -1.30 -0.195
367,-9.33 3.37 -1.26 -0.146
368,-9.30 3.41 -1.14 -0.293
369,-9.27 3.40 -1.28 -0.195
370,-9.36 3.38 -1.28 -0.244
371,-9.30 3.33 -1.24 -0.146
372,-9.31 3.41 -1.25 -0.195
373,-9.34 3.45 -1.33 -0.146
374,-9.36 3.41 -1.17 -0.244
375,-9.28 3.39 -1.28 -0.244
376,-9.28 3.44 -1.23 -0.146
377,-9.36 3.40 -1.28 -0.098
378,-9.34 3.37 -1.31 -0.195
379,-9.31 3.47 -1.23 -0.195
380,-9.35 3.38 -1.22 -0.195
381,-9.34 3.41 -1.23 -0.195
382,-9.27 3.40 -1.25 -0.244
383,-9.30 3.39 -1.30 -0.146
384,-9.33 3.40 -1.24 -0.146
385,-9.32 3.40 -1.24 -0.195
386,-9.34 3.34 -1.31 -0.195
387,-9.32 3.40 -1.26 -0.146
388,-9.31 3.44 -1.19 -0.146
389,-9.34 3.45 -1.26 -0.195
390,-9.33 3.39 -1.22 -0.146
391,-9.29 3.44 -1.16 -0.195
392,-9.28 3.37 -1.23 -0.244
393,-9.35 3.41 -1.21 -0.146
394,-9.31 3.37 -1.28 -0.146
395,-9.33 3.39 -1.24 -0.244
396,-9.26 3.40 -1.22 -0.146
397,-9.29 3.40 -1.14 -0.195
398,-9.32 3.40 -1.18 -0.293
399,-9.37 3.46 -1.26 -0.195
400,-9.32 3.46 -1.31 -0.244
401,-9.33 3.39 -1.23 -0.195
402,-9.26 3.43 -1.25 -0.244
403,-9.37 3.42 -1.30 -0.195
404,-9.30 3.36 -1.28 -0.195
405,-9.29 3.39 -1.27 -0.146
406,-9.32 3.36 -1.24 -0.244
407,-9.30 3.37 -1.21 -0.098
408,-9.24 3.43 -1.23 -0.195
409,-9.31 3.38 -1.32 -0.195
410,-9.34 3.37 -1.19 -0.244
411,-9.28 3.34 -1.26 -0.195
412,-9.34 3.36 -1.24 -0.244
413,-9.35 3.41 -1.20 -0.244
414,-9.30 3.38 -1.26 -0.195
415,-9.32 3.41 -1.22 -0.195
416,-9.32 3.38 -1.26 -0.098
417,-9.37 3.35 -1.21 -0.195
418,-9.29 3.40 -1.20 -0.146
419,-9.38 3.41 -1.24 -0.195
420,-9.31 3.46 -1.32 -0.098
421,-9.23 3.42 -1.23 -0.146
422,-9.31 3.42 -1.18 -0.146
423,-9.29 3.40 -1.23 -0.195
424,-9.28 3.39 -1.23 -0.146
425,-9.32 3.42 -1.30 -0.244
426,-9.30 3.43 -1.26 -0.146
427,-9.31 3.41 -1.26 -0.244
428,-9.31 3.37 -1.31 -0.195
429,-9.32 3.39 -1.22 -0.244
430,-9.30 3.39 -1.27 -0.195
431,-9.35 3.40 -1.19 -0.195
432,-9.29 3.41 -1.29 -0.195
433,-9.27 3.47 -1.27 -0.146
434,-9.30 3.42 -1.22 -0.146
435,-9.32 3.34 -1.29 -0.146
436,-9.30 3.40 -1.19 -0.195
437,-9.27 3.37 -1.23 -0.244
438,-9.33 3.43 -1.23 -0.146
439,-9.31 3.38 -1.24 -0.244
440,-9.28 3.45 -1.21 -0.195
441,-9.29 3.45 -1.29 -0.195
442,-9.29 3.41 -1.32 -0.195
443,-9.31 3.41 -1.25 -0.195
444,-9.32 3.37 -1.16 -0.146
445,-9.28 3.40 -1.32 -0.146
446,-9.37 3.47 -1.24 -0.146
447,-9.36 3.40 -1.29 -0.195
448,-9.35 3.42 -1.20 -0.195
449,-9.30 3.39 -1.17 -0.293
450,-9.31 3.42 -1.31 -0.146
451,-9.38 3.39 -1.24 -0.195
452,-9.38 3.38 -1.28 -0.146
453,-9.29 3.46 -1.28 -0.195
454,-9.27 3.38 -1.18 -0.146
455,-9.29 3.40 -1.24 -0.146
456,-9.32 3.38 -1.29 -0.244
457,-9.33 3.37 -1.21 -0.049
458,-9.36 3.35 -1.20 -0.146
459,-9.33 3.40 -1.29 -0.244
460,-9.32 3.39 -1.25 -0.146
461,-9.31 3.37 -1.23 -0.195
462,-9.41 3.40 -1.27 -0.098
463,-9.32 3.40 -1.23 -0.146
464,-9.37 3.42 -1.21 -0.098
465,-9.31 3.42 -1.20 -0.146
466,-9.27 3.41 -1.33 -0.195
467,-9.35 3.36 -1.16 -0.146
468,-9.35 3.43 -1.23 -0.195
469,-9.27 3.44 -1.19 -0.146
470,-9.29 3.43 -1.17 -0.146
471,-9.32 3.45 -1.20 -0.195
472,-9.33 3.34 -1.28 -0.195
473,-9.33 3.35 -1.19 -0.244
474,-9.31 3.37 -1.22 -0.146
475,-9.27 3.35 -1.23 -0.195
476,-9.42 3.41 -1.15 -0.146
477,-9.36 3.41 -1.30 -0.146
478,-9.29 3.40 -1.32 -0.195
479,-9.34 3.40 -1.26 -0.195
480,-9.25 3.40 -1.25 -0.293
481,-9.28 3.40 -1.30 -0.195
482,-9.29 3.39 -1.35 -0.244
483,-9.21 3.33 -1.25 -0.195
484,-9.34 3.36 -1.23 -0.146
485,-9.26 3.32 -1.21 -0.195
486,-9.26 3.38 -1.24 -0.195
487,-9.31 3.32 -1.19 -0.146
488,-9.29 3.39 -1.22 -0.244
489,-9.32 3.42 -1.27 -0.146
490,-9.36 3.42 -1.20 -0.195
491,-9.32 3.43 -1.21 -0.244
492,-9.40 3.47 -1.27 -0.195
493,-9.37 3.47 -1.30 -0.244
494,-9.30 3.49 -1.25 -0.244
495,-9.36 3.44 -1.19 -0.098
496,-9.34 3.39 -1.28 -0.098
497,-9.30 3.36 -1.16 -0.146
498,-9.34 3.37 -1.21 -0.244
499,-9.33 3.37 -1.21 -0.146
500,-9.35 3.41 -1.27 -0.244
501,-9.30 3.36 -1.13 -0.195
502,-9.26 3.43 -1.24 -0.195
503,-9.27 3.37 -1.23 -0.244
504,-9.30 3.44 -1.27 -0.244
505,-9.32 3.39 -1.32 -0.146
506,-9.27 3.33 -1.34 -0.195
507,-9.27 3.36 -1.26 -0.195
508,-9.30 3.41 -1.30 -0.195
509,-9.37 3.42 -1.19 -0.195
510,-9.31 3.40 -1.20 -0.195
511,-9.31 3.42 -1.21 -0.244
512,-9.26 3.40 -1.23 -0.195
513,-9.36 3.41 -1.18 -0.195
514,-9.30 3.39 -1.23 -0.244
515,-9.33 3.43 -1.28 -0.244
516,-9.32 3.46 -1.23 -0.195
517,-9.36 3.38 -1.24 -0.244
518,-9.36 3.39 -1.22 -0.244
519,-9.38 3.40 -1.30 -0.293
520,-9.33 3.42 -1.27 -0.195
521,-9.30 3.44 -1.19 -0.146
522,-9.29 3.38 -1.24 -0.244
523,-9.34 3.41 -1.27 -0.244
524,-9.24 3.44 -1.23 -0.195
525,-9.31 3.36 -1.22 -0.146
526,-9.30 3.36 -1.27 -0.195
527,-9.32 3.40 -1.23 -0.195
528,-9.27 3.43 -1.30 -0.244
529,-9.30 3.43 -1.19 -0.146
530,-9.35 3.41 -1.37 -0.244
531,-9.32 3.37 -1.30 -0.146
532,-9.28 3.38 -1.28 -0.244
533,-9.29 3.43 -1.17 -0.244
534,-9.34 3.41 -1.19 -0.195
535,-9.33 3.35 -1.17 -0.195
536,-9.33 3.43 -1.19 -0.195
537,-9.33 3.40 -1.22 -0.195
538,-9.29 3.41 -1.21 -0.195
539,-9.32 3.40 -1.20 -0.244
540,-9.35 3.45 -1.22 -0.195
541,-9.28 3.46 -1.19 -0.293
542,-9.29 3.38 -1.25 -0.195
543,-9.30 3.38 -1.29 -0.244
544,-9.26 3.41 -1.23 -0.098
545,-9.33 3.40 -1.27 -0.195
546,-9.28 3.45 -1.28 -0.195
547,-9.33 3.36 -1.17 -0.146
548,-9.33 3.36 -1.22 -0.195
549,-9.35 3.40 -1.14 -0.244
550,-9.30 3.39 -1.25 -0.244
551,-9.29 3.37 -1.18 -0.244
552,-9.29 3.36 -1.23 -0.195
553,-9.31 3.41 -1.24 -0.293
554,-9.33 3.42 -1.26 -0.195
555,-9.30 3.37 -1.21 -0.244
556,-9.36 3.37 -1.23 -0.293
557,-9.30 3.40 -1.27 -0.195
558,-9.32 3.45 -1.23 -0.195
559,-9.32 3.39 -1.21 -0.244
560,-9.31 3.41 -1.18 -0.244
561,-9.32 3.42 -1.26 -0.195
562,-9.35 3.45 -1.18 -0.146
563,-9.28 3.41 -1.30 -0.146
564,-9.31 3.45 -1.29 -0.195
565,-9.32 3.35 -1.23 -0.244
566,-9.29 3.39 -1.20 -0.195
567,-9.35 3.39 -1.26 -0.244
568,-9.33 3.36 -1.25 -0.244
569,-9.27 3.43 -1.22 -0.244
570,-9.31 3.40 -1.22 -0.195
571,-9.37 3.45 -1.21 -0.244
572,-9.28 3.43 -1.11 -0.146
573,-9.32 3.38 -1.24 -0.195
574,-9.32 3.40 -1.26 -0.098
575,-9.27 3.37 -1.30 -0.195
576,-9.23 3.34 -1.24 -0.195
577,-9.23 3.35 -1.26 -0.195
578,-9.28 3.38 -1.24 -0.244
579,-9.30 3.39 -1.23 -0.195
580,-9.33 3.39 -1.24 -0.146
581,-9.29 3.40 -1.28 -0.146
582,-9.31 3.37 -1.24 -0.146
583,-9.33 3.39 -1.19 -0.098
584,-9.25 3.34 -1.22 -0.195
585,-9.34 3.39 -1.20 -0.244
586,-9.32 3.44 -1.29 -0.098
587,-9.32 3.41 -1.24 -0.195
588,-9.39 3.47 -1.17 -0.195
589,-9.31 3.38 -1.22 -0.146
590,-9.32 3.46 -1.18 -0.195
591,-9.32 3.45 -1.19 -0.195
592,-9.32 3.37 -1.22 -0.195
593,-9.32 3.40 -1.22 -0.098
594,-9.26 3.37 -1.27 -0.146
595,-9.34 3.40 -1.23 -0.146
596,-9.33 3.45 -1.14 -0.146
597,-9.31 3.39 -1.20 -0.244
598,-9.34 3.37 -1.22 -0.244
599,-9.32 3.42 -1.29 -0.146
600,-9.25 3.38 -1.29 -0.195
601,-9.30 3.44 -1.28 -0.244
602,-9.28 3.37 -1.32 -0.146
603,-9.31 3.36 -1.28 -0.195
604,-9.34 3.44 -1.23 -0.146
605,-9.33 3.34 -1.21 -0.098
606,-9.38 3.40 -1.29 -0.098
607,-9.32 3.39 -1.26 -0.195
608,-9.30 3.44 -1.19 -0.146
609,-9.28 3.39 -1.22 -0.195
610,-9.35 3.37 -1.29 -0.293
611,-9.35 3.43 -1.24 -0.195
612,-9.34 3.42 -1.22 -0.244
613,-9.35 3.36 -1.18 -0.244
614,-9.28 3.42 -1.30 -0.195
615,-9.31 3.47 -1.22 -0.244
616,-9.31 3.40 -1.15 -0.146
617,-9.32 3.39 -1.27 -0.195
618,-9.35 3.45 -1.24 -0.146
619,-9.27 3.36 -1.24 -0.098
620,-9.33 3.36 -1.28 -0.146
621,-9.32 3.39 -1.22 -0.195
622,-9.30 3.38 -1.33 -0.244
623,-9.31 3.39 -1.20 -0.146
624,-9.32 3.45 -1.31 -0.244
625,-9.31 3.40 -1.27 -0.098
626,-9.34 3.40 -1.16 -0.244
627,-9.36 3.40 -1.34 -0.244
628,-9.33 3.39 -1.28 -0.195
629,-9.33 3.45 -1.22 -0.195
630,-9.31 3.38 -1.33 -0.195
631,-9.32 3.40 -1.32 -0.098
632,-9.38 3.36 -1.30 -0.244
633,-9.27 3.39 -1.13 -0.146
634,-9.31 3.37 -1.15 -0.195
635,-9.42 3.40 -1.16 -0.195
636,-9.37 3.42 -1.23 -0.195
637,-9.32 3.46 -1.08 -0.195
638,-9.34 3.44 -1.14 -0.244
639,-9.29 3.47 -1.23 -0.195
640,-9.36 3.44 -1.31 -0.244
641,-9.34 3.44 -1.30 -0.146
642,-9.25 3.41 -1.22 -0.195
643,-9.35 3.44 -1.19 -0.195
644,-9.22 3.38 -1.24 -0.098
645,-9.27 3.39 -1.26 -0.146
646,-9.21 3.37 -1.24 -0.195
647,-9.32 3.34 -1.25 -0.146
648,-9.27 3.35 -1.32 -0.195
649,-9.28 3.38 -1.32 -0.195
650,-9.30 3.39 -1.32 -0.195
651,-9.34 3.39 -1.28 -0.146
652,-9.33 3.45 -1.24 -0.146
653,-9.37 3.42 -1.20 -0.195
654,-9.29 3.48 -1.25 -0.146
655,-9.27 3.38 -1.26 -0.195
656,-9.34 3.39 -1.19 -0.195
657,-9.32 3.46 -1.16 -0.195
658,-9.38 3.36 -1.23 -0.244
659,-9.34 3.44 -1.20 -0.244
660,-9.38 3.39 -1.18 -0.195
661,-9.41 3.42 -1.12 -0.195
662,-9.33 3.42 -1.25 -0.146
663,-9.35 3.42 -1.26 -0.244
664,-9.33 3.39 -1.31 -0.146
665,-9.26 3.43 -1.25 -0.195
