,0
119,-12.50 2.55 -2.23 -0.391
120,-10.36 2.74 -2.19 0.586
121,-7.67 5.83 -1.02 0.342
122,-6.73 4.51 -0.38 -0.244
123,-7.66 2.29 -0.56 -1.221
124,-8.96 4.19 -0.62 -0.635
125,-12.71 1.13 -1.72 0.293
126,-11.76 4.01 -1.98 1.025
127,-9.91 4.39 -1.68 0.098
128,-6.24 4.16 -0.92 -0.977
129,-6.01 2.96 -0.70 -1.221
130,-8.56 3.01 -0.26 -0.488
131,-10.79 1.08 -1.34 0.488
132,-12.33 4.97 -1.59 0.391
133,-11.34 3.61 -1.83 -0.146
134,-7.32 4.13 -1.56 -1.221
135,-6.60 5.12 -1.07 -0.684
136,-7.97 2.36 -0.59 0.049
137,-8.65 2.76 -0.43 0.977
138,-11.63 2.94 -1.15 0.098
139,-11.39 2.38 -1.78 -0.781
140,-9.89 4.02 -2.06 -1.318
141,-9.10 3.06 -1.60 -0.439
142,-7.32 2.99 -0.88 0.537
143,-7.45 5.49 -0.16 0.439
144,-9.52 3.40 -0.22 -0.049
145,-9.12 2.31 -0.91 -0.928
146,-11.61 3.33 -1.94 -0.732
147,-11.73 2.37 -2.23 -0.146
148,-8.70 3.63 -1.91 0.977
149,-8.26 4.88 -0.89 0.244
150,-6.77 4.35 -0.22 -0.684
151,-7.37 3.57 -0.22 -1.465
152,-10.71 2.82 -0.99 -0.488
153,-12.33 1.15 -2.13 0.439
154,-10.92 5.48 -1.74 0.635
155,-10.05 4.39 -1.62 -0.098
156,-5.61 3.69 -0.99 -1.025
157,-6.48 4.35 -0.50 -0.830
158,-9.66 2.19 -0.38 -0.195
159,-10.82 1.02 -1.38 0.830
160,-12.64 5.39 -1.93 0.146
161,-11.20 3.57 -1.90 -0.537
162,-6.25 5.18 -1.28 -1.562
163,-6.64 3.67 -1.06 -0.586
164,-8.73 1.92 -0.66 0.391
165,-8.64 3.38 -0.45 0.732
166,-12.34 2.29 -1.25 0.098
167,-10.88 2.87 -2.02 -0.977
168,-9.03 5.12 -1.59 -0.830
169,-8.27 3.46 -1.15 -0.391
170,-6.85 2.58 -0.85 0.684
171,-8.22 5.09 -0.17 0.244
172,-10.31 3.12 -0.62 -0.488
173,-9.42 2.58 -1.44 -1.416
174,-11.78 2.58 -2.10 -0.586
175,-11.05 1.81 -1.95 0.342
176,-7.67 4.78 -1.40 0.879
177,-8.36 4.57 -0.62 0.098
178,-7.19 4.15 -0.25 -1.025
179,-7.55 5.15 -0.16 -0.977
180,-11.39 1.96 -1.12 -0.342
181,-11.89 1.09 -2.12 0.684
182,-10.58 4.67 -1.70 0.293
183,-9.79 4.30 -1.54 -0.342
184,-5.75 4.25 -0.84 -1.416
185,-6.55 4.13 0.00 -0.635
186,-9.55 1.81 -0.40 0.293
187,-11.49 2.54 -1.63 1.074
188,-12.39 3.76 -1.92 0.049
189,-10.69 3.25 -1.94 -0.928
190,-6.26 6.12 -1.15 -1.025
191,-6.39 3.19 -0.86 -0.439
192,-8.59 1.39 -0.69 0.586
193,-9.36 4.76 -0.55 0.439
194,-12.44 2.21 -1.46 -0.244
195,-10.72 3.58 -1.89 -1.318
196,-9.50 4.33 -1.70 -0.635
197,-7.14 3.10 -1.04 0.098
198,-7.04 2.97 -0.67 1.074
199,-9.42 3.15 -0.36 0.098
200,-9.91 2.91 -0.52 -0.928
201,-10.19 3.79 -1.56 -1.221
202,-11.56 2.57 -2.17 -0.439
203,-9.97 2.17 -2.16 0.586
204,-7.99 5.44 -1.14 0.342
205,-7.83 4.39 -0.39 -0.049
206,-7.39 3.08 -0.27 -1.221
207,-9.26 4.36 -0.56 -0.732
208,-11.21 1.34 -1.47 0.098
209,-11.53 1.79 -2.17 0.977
210,-10.52 3.32 -1.70 0.049
211,-8.39 3.84 -1.40 -0.830
212,-6.21 4.98 -0.58 -1.318
213,-7.62 3.81 -0.16 -0.537
214,-8.79 1.44 -0.59 0.537
215,-12.38 3.91 -1.61 0.537
216,-12.69 3.49 -2.21 -0.195
217,-9.32 3.50 -1.99 -1.074
218,-6.98 6.39 -1.35 -0.830
219,-6.54 3.18 -0.69 -0.146
220,-8.02 2.20 -0.50 0.879
221,-10.50 3.74 -0.57 0.244
222,-12.57 2.23 -1.49 -0.732
223,-10.88 3.67 -1.93 -1.416
224,-9.32 3.69 -1.67 -0.488
225,-6.66 2.90 -1.22 0.488
226,-6.84 3.98 -0.60 0.586
227,-10.15 2.84 -0.38 -0.098
228,-9.50 2.55 -0.62 -1.074
229,-11.09 4.85 -1.64 -0.830
230,-10.95 2.50 -2.05 -0.293
231,-8.73 2.56 -2.09 0.830
232,-8.94 4.10 -1.30 0.244
233,-8.14 4.20 -0.49 -0.537
234,-7.43 3.63 -0.29 -1.465
235,-10.86 2.84 -0.96 -0.488
236,-10.78 1.72 -1.59 0.488
237,-10.96 3.18 -2.10 0.781
238,-10.79 3.13 -1.91 -0.049
239,-7.35 3.87 -1.01 -0.879
240,-6.11 5.69 -0.17 -0.879
241,-8.55 3.72 -0.21 -0.293
242,-8.65 1.45 -0.90 0.732
243,-12.59 3.08 -1.79 0.244
244,-13.01 3.02 -2.11 -0.586
245,-8.13 4.92 -1.81 -1.416
246,-7.22 5.35 -1.23 -0.537
247,-6.81 3.24 -0.57 0.391
248,-7.95 3.44 -0.47 0.879
249,-11.20 2.54 -0.86 0.049
250,-12.44 2.18 -1.76 -0.977
251,-10.53 5.19 -1.62 -0.977
252,-8.89 3.82 -1.51 -0.391
253,-6.38 2.62 -1.17 0.635
254,-6.92 4.82 -0.46 0.293
255,-10.18 2.04 -0.58 -0.391
256,-10.50 3.17 -1.22 -1.318
257,-11.77 3.57 -1.75 -0.537
258,-10.40 2.21 -2.12 0.439
259,-7.65 3.90 -1.71 0.928
260,-8.86 3.45 -1.04 0.049
261,-7.88 3.52 -0.34 -0.977
262,-7.63 5.12 -0.15 -1.123
263,-11.24 2.59 -0.94 -0.391
264,-10.50 1.49 -1.78 0.586
265,-10.66 4.08 -2.04 0.244
266,-10.42 2.82 -1.56 -0.195
267,-7.05 4.26 -0.97 -1.270
268,-6.98 4.69 -0.02 -0.586
269,-8.42 3.11 -0.07 0.195
270,-9.35 2.48 -1.22 0.977
271,-12.72 2.24 -2.19 0.146
272,-12.39 2.48 -2.20 -0.977
273,-7.94 6.21 -1.42 -1.123
274,-5.98 4.47 -0.65 -0.439
275,-6.80 2.07 -0.60 0.537
276,-8.78 4.56 -0.31 0.342
277,-11.74 1.58 -1.14 -0.146
278,-12.32 2.44 -1.90 -1.172
279,-10.04 4.76 -1.44 -0.586
280,-7.76 3.81 -1.20 0.098
281,-6.21 3.00 -1.07 1.025
282,-8.10 4.19 -0.51 0.146
283,-9.91 1.89 -0.61 -0.781
284,-11.39 4.50 -1.45 -1.221
285,-12.08 3.53 -2.05 -0.439
286,-9.27 2.71 -1.95 0.488
287,-7.30 5.01 -1.26 0.537
288,-7.87 3.38 -0.71 -0.049
289,-8.16 2.81 -0.51 -1.074
290,-8.98 5.59 -0.36 -0.732
291,-10.76 2.52 -1.24 0.000
292,-10.60 1.94 -2.09 0.928
293,-10.57 3.41 -1.96 0.146
294,-8.65 2.99 -1.19 -0.781
295,-6.63 4.79 -0.71 -1.318
296,-8.53 4.22 -0.10 -0.439
297,-8.45 2.53 -0.33 0.439
298,-9.96 3.26 -1.07 0.586
299,-12.82 2.50 -2.25 -0.049
300,-10.89 2.42 -2.34 -1.025
301,-8.34 5.85 -1.42 -0.732
302,-6.84 5.07 -0.67 -0.146
303,-6.74 1.38 -0.49 0.781
304,-10.02 3.35 -0.58 0.244
305,-12.86 1.04 -1.57 -0.586
306,-11.72 3.37 -2.07 -1.514
307,-10.31 4.69 -1.59 -0.537
308,-6.86 3.78 -1.02 0.439
309,-5.99 4.04 -0.61 0.684
310,-8.74 3.01 -0.42 0.000
311,-9.90 1.89 -0.78 -0.977
312,-11.41 4.49 -1.38 -0.879
313,-11.93 3.46 -1.88 -0.244
314,-7.93 3.88 -1.86 0.732
315,-7.55 4.55 -1.32 0.244
316,-7.84 3.11 -0.49 -0.439
317,-7.93 2.70 -0.28 -1.367
318,-10.80 3.53 -0.78 -0.537
319,-10.88 2.48 -1.73 0.293
320,-10.03 3.14 -1.93 0.830
321,-10.17 2.86 -1.81 0.098
322,-7.80 3.10 -1.14 -0.879
323,-6.81 5.70 -0.17 -0.928
324,-9.01 3.63 -0.19 -0.342
325,-8.64 2.57 -0.67 0.635
326,-10.99 2.95 -1.77 0.244
327,-12.58 2.25 -2.28 -0.439
328,-9.78 3.32 -1.89 -1.367
329,-8.39 4.69 -1.25 -0.635
330,-6.81 4.74 -0.61 0.342
331,-7.14 3.33 -0.44 1.025
332,-10.46 2.08 -0.88 0.049
333,-12.68 1.07 -1.63 -0.928
334,-11.30 5.46 -1.73 -1.025
335,-10.03 3.93 -1.80 -0.439
336,-6.36 3.82 -1.08 0.488
337,-6.77 4.31 -0.39 0.342
338,-8.92 2.27 -0.39 -0.146
339,-10.45 1.71 -1.19 -1.416
340,-12.41 4.75 -1.61 -0.635
341,-11.30 3.13 -1.92 0.195
342,-7.12 5.14 -1.47 0.977
343,-7.62 3.71 -1.20 0.098
344,-7.68 2.46 -0.47 -0.977
345,-8.12 3.95 -0.28 -1.221
346,-11.62 2.69 -0.98 -0.488
347,-10.84 2.47 -1.82 0.586
348,-9.98 4.67 -1.76 0.342
349,-9.28 2.69 -1.65 -0.195
350,-7.16 3.65 -0.91 -1.221
351,-7.91 5.30 -0.25 -0.635
352,-8.85 3.30 -0.12 0.000
353,-8.38 2.90 -0.81 0.977
354,-12.00 2.30 -2.16 0.244
355,-11.84 1.87 -2.31 -0.830
356,-9.02 4.75 -1.73 -1.465
357,-8.27 4.84 -0.77 -0.488
358,-6.09 4.20 -0.15 0.488
359,-7.68 4.68 -0.22 0.537
360,-10.68 2.25 -0.81 -0.098
361,-11.76 0.69 -1.88 -1.074
362,-11.55 5.67 -1.83 -0.781
363,-10.03 4.23 -1.73 -0.098
364,-5.87 4.05 -1.12 0.928
365,-7.82 3.49 -0.44 0.293
366,-9.20 1.84 -0.37 -0.732
367,-10.93 2.42 -1.33 -1.465
368,-13.08 3.87 -1.83 -0.537
369,-10.66 3.22 -1.99 0.537
370,-6.68 6.01 -1.26 0.586
371,-7.29 3.55 -1.17 0.000
372,-7.94 1.34 -0.60 -1.025
373,-8.74 5.05 -0.18 -0.732
374,-12.29 2.38 -1.34 -0.195
375,-10.66 2.97 -2.00 0.781
376,-9.50 4.35 -1.64 0.244
377,-8.11 2.80 -1.29 -0.537
378,-6.90 3.37 -0.96 -1.465
379,-9.21 3.94 -0.48 -0.537
380,-9.22 3.29 -0.61 0.439
381,-9.23 3.84 -1.11 0.732
382,-11.94 2.54 -2.13 0.098
383,-10.79 1.77 -2.22 -1.025
384,-8.55 5.24 -1.60 -0.830
385,-7.88 4.71 -0.51 -0.342
386,-6.72 3.28 -0.41 0.684
387,-8.26 4.65 -0.07 0.244
388,-11.37 1.54 -1.08 -0.391
389,-11.70 1.70 -2.20 -1.416
390,-11.22 3.93 -2.03 -0.537
391,-9.15 3.93 -1.40 0.391
392,-5.30 4.81 -0.70 1.025
393,-7.37 3.41 -0.32 0.049
394,-9.60 1.88 -0.72 -0.879
395,-11.86 3.80 -1.59 -1.025
396,-12.64 3.83 -2.14 -0.342
397,-9.93 3.90 -2.00 0.635
398,-6.68 6.17 -1.02 0.293
399,-6.44 3.07 -0.67 -0.293
400,-8.30 2.18 -0.42 -1.270
401,-10.21 3.91 -0.47 -0.635
402,-12.11 2.35 -1.48 0.195
403,-11.14 3.54 -1.90 0.977
404,-9.32 3.54 -1.71 0.146
405,-6.74 2.83 -1.01 -0.879
406,-6.97 4.33 -0.51 -1.172
407,-9.70 2.88 -0.54 -0.488
408,-9.57 3.05 -0.80 0.586
409,-10.74 4.55 -1.55 0.391
410,-11.14 2.40 -2.20 -0.195
411,-9.34 2.51 -2.20 -1.172
412,-9.03 4.20 -1.36 -0.684
413,-7.84 4.44 -0.40 0.049
414,-7.22 3.26 -0.27 0.977
415,-10.13 3.02 -0.75 0.049
416,-10.91 1.32 -1.50 -0.781
417,-11.44 3.25 -1.78 -1.221
418,-10.90 3.39 -1.87 -0.488
419,-7.66 3.55 -1.35 0.586
420,-6.19 5.75 -0.34 0.439
421,-8.01 3.33 -0.19 -0.146
422,-8.94 1.55 -0.82 -1.123
423,-12.97 3.51 -1.89 -0.586
424,-12.83 3.19 -2.32 0.000
425,-8.43 4.72 -1.79 0.928
426,-7.38 5.32 -1.28 0.195
427,-6.48 2.77 -0.65 -0.684
428,-8.00 3.38 -0.28 -1.318
429,-11.22 2.64 -0.73 -0.537
430,-12.06 2.23 -1.67 0.488
431,-10.52 5.09 -1.56 0.586
432,-9.13 3.76 -1.54 -0.049
433,-6.43 2.84 -1.04 -1.074
434,-7.14 4.99 -0.62 -0.830
435,-10.18 2.91 -0.51 -0.049
436,-9.35 2.53 -0.96 0.781
437,-11.78 3.87 -1.89 0.146
438,-10.52 2.31 -2.14 -0.732
439,-8.16 3.29 -1.95 -1.514
440,-9.23 3.59 -1.23 -0.439
441,-7.73 4.15 -0.49 0.439
442,-7.22 4.85 0.16 0.684
443,-10.93 2.45 -0.83 0.000
444,-10.64 1.42 -1.77 -1.025
445,-11.19 3.88 -1.95 -0.830
446,-10.57 3.01 -1.63 -0.195
447,-7.14 4.04 -1.21 0.781
448,-6.85 4.78 -0.47 0.244
449,-8.79 3.22 -0.35 -0.586
450,-8.72 1.79 -0.94 -1.465
451,-13.08 2.62 -1.95 -0.537
452,-12.91 2.68 -2.27 0.439
453,-7.82 5.88 -1.62 0.732
454,-7.12 4.69 -1.01 -0.049
455,-6.80 2.32 -0.59 -0.879
456,-8.26 4.39 -0.17 -0.928
457,-11.61 1.92 -0.84 -0.293
458,-12.02 2.27 -1.70 0.732
459,-10.28 5.88 -1.43 0.244
460,-8.63 3.72 -1.40 -0.537
461,-6.22 3.38 -1.02 -1.367
462,-7.85 4.00 -0.58 -0.684
463,-9.66 2.67 -0.66 0.342
464,-9.93 3.66 -0.95 0.928
465,-12.04 3.20 -1.85 -0.049
466,-9.98 2.27 -2.07 -0.879
467,-7.86 4.75 -1.67 -1.172
468,-8.57 3.64 -1.07 -0.391
469,-7.57 3.68 -0.49 0.586
470,-7.90 5.73 0.16 0.342
471,-10.57 2.73 -0.76 -0.244
472,-10.43 1.25 -1.96 -1.270
473,-11.36 3.06 -2.12 -0.635
474,-11.14 2.50 -1.88 0.293
475,-6.62 4.97 -0.89 0.977
476,-7.12 4.19 -0.31 0.146
477,-8.53 2.59 -0.35 -0.879
478,-9.37 3.50 -0.96 -1.172
479,-12.22 1.76 -1.80 -0.391
480,-12.42 2.72 -2.38 0.537
481,-8.71 5.61 -1.59 0.488
482,-6.47 4.79 -0.93 -0.098
483,-7.12 1.56 -0.77 -1.221
484,-8.07 4.34 -0.20 -0.684
485,-11.69 0.96 -0.98 0.049
486,-12.19 3.35 -1.66 1.025
487,-10.39 5.21 -1.56 0.146
488,-7.73 3.46 -1.58 -0.781
489,-6.19 4.67 -0.72 -1.172
490,-8.50 2.75 -0.68 -0.488
491,-9.36 2.41 -0.81 0.488
492,-10.68 4.36 -1.08 0.439
493,-12.20 3.39 -1.92 -0.049
494,-9.01 3.14 -2.02 -1.074
495,-8.19 4.30 -1.52 -0.781
496,-7.58 3.67 -0.62 -0.049
497,-7.82 2.77 -0.61 0.977
498,-9.57 4.35 -0.19 0.244
499,-10.51 2.51 -0.95 -0.781
500,-10.46 2.38 -1.93 -1.416
501,-11.25 2.57 -2.08 -0.635
502,-9.66 2.51 -1.89 0.537
503,-6.94 6.06 -0.71 0.586
504,-7.88 3.95 -0.24 0.049
505,-8.13 2.25 -0.38 -1.074
506,-10.51 3.43 -1.24 -0.781
507,-12.63 2.05 -1.84 -0.146
508,-10.92 3.02 -2.30 0.781
509,-9.19 4.54 -1.55 0.195
510,-6.03 4.90 -0.70 -0.732
511,-6.81 1.99 -0.42 -1.514
512,-9.09 3.85 -0.12 -0.586
513,-11.79 0.61 -1.43 0.391
514,-11.73 5.33 -1.62 0.781
515,-10.94 4.34 -1.67 0.098
516,-6.91 3.28 -1.45 -0.977
517,-5.60 4.80 -0.83 -0.830
518,-9.10 2.59 -0.63 -0.342
519,-9.29 2.35 -0.93 0.732
520,-11.54 4.25 -1.23 0.293
521,-11.93 3.17 -1.94 -0.439
522,-7.94 4.50 -1.59 -1.514
523,-8.61 3.13 -1.41 -0.537
524,-7.09 3.14 -0.67 0.391
525,-7.87 3.68 -0.52 0.928
526,-11.01 2.90 -0.79 0.146
527,-10.40 2.71 -1.38 -0.928
528,-10.35 3.91 -1.81 -0.928
529,-10.87 2.37 -1.83 -0.293
530,-8.36 2.82 -1.52 0.635
531,-7.40 5.39 -0.49 0.244
532,-8.43 3.81 -0.29 -0.293
533,-7.73 2.79 -0.64 -1.416
534,-11.57 2.05 -1.56 -0.488
535,-12.61 1.90 -2.02 0.293
536,-9.90 4.09 -2.19 1.025
537,-9.00 4.61 -1.32 0.049
538,-6.33 4.71 -0.70 -0.879
539,-6.56 4.02 -0.19 -1.074
540,-9.56 2.77 -0.16 -0.342
541,-11.95 0.81 -1.69 0.537
542,-11.35 5.36 -1.60 0.195
543,-10.74 4.01 -1.82 -0.195
544,-6.43 4.00 -1.28 -1.270
545,-6.03 4.62 -0.79 -0.684
546,-8.81 1.98 -0.59 0.146
547,-10.03 3.32 -1.06 0.977
548,-12.30 2.86 -1.57 0.195
549,-11.42 3.05 -2.04 -0.781
550,-7.88 5.40 -1.46 -1.221
551,-7.66 3.43 -1.13 -0.439
552,-7.30 2.27 -0.66 0.537
553,-7.94 5.35 -0.07 0.488
554,-11.33 2.89 -0.98 -0.146
555,-10.76 2.27 -1.62 -1.270
556,-10.44 4.05 -2.01 -0.684
557,-9.98 2.15 -1.82 0.195
558,-7.41 3.66 -1.37 0.977
559,-8.08 4.12 -0.29 0.098
560,-8.49 3.22 -0.21 -0.732
561,-8.39 4.07 -0.72 -1.270
562,-11.89 1.63 -2.02 -0.488
563,-11.98 1.89 -2.20 0.488
564,-9.69 5.40 -1.67 0.439
565,-7.92 4.90 -0.90 -0.098
566,-6.20 3.81 -0.67 -1.123
567,-7.69 4.81 -0.16 -0.781
568,-9.88 1.48 -0.60 0.000
569,-12.08 1.20 -1.71 0.879
570,-12.17 4.99 -1.82 0.195
571,-9.76 3.64 -1.73 -0.684
572,-5.86 5.30 -1.01 -1.465
573,-6.89 3.78 -0.69 -0.537
574,-8.55 1.74 -0.49 0.439
575,-9.73 3.13 -0.86 0.732
576,-13.09 2.95 -1.71 0.049
577,-10.53 3.37 -1.99 -1.074
578,-8.13 5.67 -1.58 -0.879
579,-6.93 3.71 -1.11 -0.195
580,-7.11 2.01 -0.77 0.781
581,-8.98 4.90 -0.08 0.244
582,-11.11 2.66 -0.84 -0.586
583,-10.72 2.68 -1.78 -1.465
584,-10.67 3.27 -2.04 -0.537
585,-8.58 2.40 -1.82 0.391
586,-7.14 4.58 -1.01 0.781
587,-8.63 3.89 -0.43 0.049
588,-8.42 3.17 -0.25 -0.928
589,-9.07 4.99 -0.80 -0.879
590,-11.86 1.94 -1.93 -0.293
591,-11.03 1.79 -2.25 0.684
592,-10.03 4.50 -1.73 0.293
593,-8.44 4.42 -1.01 -0.488
594,-5.99 3.45 -0.38 -1.367
595,-8.79 4.00 -0.26 -0.635
596,-10.34 1.14 -0.77 0.391
597,-11.50 2.56 -1.64 0.977
598,-12.48 4.17 -2.01 0.000
599,-9.29 3.49 -1.84 -0.928
600,-5.34 6.15 -0.69 -1.025
601,-7.21 3.51 -0.44 -0.342
602,-8.64 1.89 -0.82 0.586
603,-10.21 3.75 -1.03 0.342
604,-13.04 2.99 -1.75 -0.293
605,-9.49 4.43 -1.77 -1.367
606,-8.51 4.57 -1.49 -0.635
607,-6.44 3.47 -0.79 0.293
608,-7.32 1.68 -0.77 1.025
609,-10.21 2.86 -0.36 0.146
610,-11.11 2.46 -1.25 -0.879
611,-10.95 4.28 -1.62 -1.123
612,-10.42 3.21 -1.74 -0.342
613,-7.51 2.78 -1.67 0.537
614,-7.32 5.11 -0.93 0.391
615,-8.93 3.51 -0.52 -0.244
616,-8.56 3.33 -0.63 -1.221
617,-10.71 3.64 -1.32 -0.635
618,-11.39 2.09 -1.95 0.195
619,-10.27 2.36 -2.12 1.025
620,-9.85 3.21 -1.63 0.098
621,-7.94 4.23 -0.71 -0.879
622,-6.47 4.35 -0.13 -1.221
623,-9.06 2.90 -0.12 -0.391
624,-9.90 1.04 -1.15 0.537
625,-11.98 4.09 -1.92 0.439
626,-12.32 3.19 -2.15 -0.195
627,-8.36 4.22 -1.60 -1.221
628,-5.94 5.34 -0.58 -0.635
629,-7.15 2.99 -0.37 0.000
630,-8.74 2.44 -0.82 0.928
631,-11.45 3.02 -1.48 0.195
632,-12.62 2.87 -2.01 -0.781
633,-9.54 5.67 -1.61 -1.367
634,-8.34 4.20 -1.40 -0.537
635,-6.00 2.88 -0.88 0.439
636,-7.36 3.42 -0.33 0.586
637,-10.85 1.69 -0.42 -0.098
638,-11.32 2.06 -1.53 -1.074
639,-11.11 5.23 -1.51 -0.732
640,-9.90 2.75 -1.72 -0.049
641,-7.20 3.12 -1.44 0.928
642,-7.73 4.07 -0.79 0.195
643,-8.94 3.02 -0.49 -0.732
644,-8.80 4.04 -0.82 -1.465
645,-11.63 2.64 -1.82 -0.537
646,-11.22 2.17 -1.94 0.439
647,-9.62 3.97 -1.87 0.635
648,-9.24 3.39 -1.11 -0.049
649,-7.28 4.00 -0.59 -0.928
650,-7.26 5.65 0.10 -0.879
651,-9.32 2.94 -0.37 -0.244
652,-9.61 1.22 -1.45 0.684
653,-12.56 3.09 -2.10 0.146
654,-11.81 2.65 -2.20 -0.586
655,-7.52 5.16 -1.50 -1.465
656,-6.82 5.80 -0.66 -0.586
657,-6.87 2.64 -0.26 0.391
658,-8.59 3.69 -0.50 0.879
659,-12.66 2.35 -1.62 0.049
660,-11.99 2.51 -2.09 -0.928
661,-9.71 5.62 -1.69 -0.928
662,-7.86 4.81 -1.13 -0.342
663,-6.00 2.01 -1.06 0.684
664,-7.40 4.16 -0.20 0.244
665,-11.45 1.45 -0.56 -0.293
666,-11.22 1.64 -1.28 -1.367
667,-11.17 4.71 -1.63 -0.537
668,-9.25 2.79 -1.70 0.293
669,-6.39 4.16 -1.40 0.977
670,-8.04 3.31 -0.84 0.049
671,-9.10 2.99 -0.57 -1.025
672,-9.43 5.08 -0.88 -1.123
673,-12.03 2.89 -1.90 -0.439
674,-10.49 2.15 -2.13 0.537
675,-9.43 4.47 -1.72 0.439
676,-8.50 3.35 -1.01 -0.293
677,-6.98 3.46 -0.40 -1.270
678,-8.32 4.62 0.00 -0.684
679,-9.83 2.63 -0.49 0.146
