,0
57,-10.09 6.38 -0.95 -0.781
58,-9.27 2.40 -0.99 0.488
59,-7.48 4.06 -0.80 0.732
60,-9.33 2.11 -0.93 -0.098
61,-10.11 1.65 -1.55 -1.465
62,-11.00 4.00 -1.13 -0.537
63,-8.73 1.79 -1.09 0.684
64,-7.64 4.38 -0.73 0.439
65,-9.55 1.55 -0.94 -0.732
66,-10.03 3.63 -1.42 -1.221
67,-10.59 4.29 -0.90 -0.244
68,-8.32 2.61 -1.18 1.025
69,-8.12 3.57 -0.84 0.244
70,-9.82 0.66 -1.13 -1.074
71,-10.16 6.09 -0.96 -0.781
72,-10.06 3.69 -0.96 0.293
73,-7.80 3.75 -1.00 0.879
74,-8.62 2.90 -0.93 -0.146
75,-9.90 1.65 -1.56 -1.465
76,-10.87 4.42 -1.20 -0.586
77,-9.90 2.44 -1.21 0.537
78,-7.48 4.48 -0.75 0.586
79,-8.85 1.86 -0.88 -0.439
80,-9.77 3.51 -1.22 -1.416
81,-11.34 3.89 -1.40 -0.439
82,-9.36 2.24 -1.41 0.830
83,-7.73 4.49 -0.86 0.293
84,-9.40 0.63 -1.22 -0.879
85,-9.93 5.72 -1.10 -1.123
86,-11.11 4.21 -1.11 0.000
87,-8.56 3.05 -1.17 1.074
88,-8.07 3.69 -0.78 0.098
89,-9.28 0.59 -1.21 -1.025
90,-10.11 5.65 -1.18 -0.830
91,-10.71 3.56 -1.05 0.244
92,-8.09 4.35 -0.89 0.830
93,-8.63 2.14 -0.76 -0.098
94,-9.46 1.34 -1.53 -1.367
95,-10.81 4.38 -1.19 -0.635
96,-10.27 2.62 -1.17 0.537
97,-7.85 4.80 -0.75 0.342
98,-8.74 1.21 -0.89 -0.537
99,-9.49 3.20 -1.23 -1.465
100,-11.16 3.74 -1.28 -0.293
101,-8.87 3.25 -1.15 0.928
102,-8.20 3.79 -0.86 0.342
103,-8.97 0.67 -1.24 -0.928
104,-9.72 5.15 -0.93 -0.928
105,-11.08 3.70 -1.20 0.098
106,-8.34 4.70 -0.87 1.074
107,-8.33 2.90 -0.98 0.146
108,-9.04 0.35 -1.35 -1.074
109,-10.19 5.48 -1.16 -0.781
110,-11.09 3.32 -1.34 0.439
111,-8.01 5.64 -0.88 0.781
112,-8.29 2.28 -0.78 -0.146
113,-8.95 1.29 -1.19 -1.514
114,-10.66 4.13 -1.26 -0.586
115,-10.30 2.20 -1.49 0.635
116,-8.32 5.10 -0.98 0.391
117,-8.31 1.24 -0.87 -0.732
118,-9.02 2.83 -1.15 -1.172
119,-11.17 3.51 -1.08 -0.293
120,-9.46 3.67 -1.34 0.928
121,-8.52 3.83 -0.83 0.244
122,-8.42 0.50 -0.99 -1.025
123,-9.28 4.84 -1.16 -0.830
124,-11.02 3.09 -1.28 0.293
125,-8.80 5.11 -0.99 1.074
126,-8.61 3.25 -0.90 0.049
127,-8.53 0.57 -1.34 -1.221
128,-9.75 4.98 -1.00 -0.684
129,-10.89 2.32 -1.43 0.537
130,-8.48 6.13 -0.87 0.635
131,-8.37 2.46 -0.79 -0.244
132,-8.51 1.08 -1.26 -1.465
133,-10.46 3.88 -1.18 -0.488
134,-10.44 2.15 -1.43 0.732
135,-8.54 5.33 -0.81 0.293
136,-8.24 1.63 -0.86 -0.830
137,-8.60 2.73 -1.03 -1.123
138,-11.08 3.19 -1.12 -0.293
139,-9.79 3.45 -1.23 1.025
140,-9.12 4.10 -1.05 0.195
141,-8.06 0.64 -1.06 -1.025
142,-9.55 4.70 -1.09 -0.830
143,-11.16 2.72 -1.14 0.293
144,-9.32 5.42 -1.19 0.928
145,-8.81 3.55 -0.88 0.000
146,-8.09 0.67 -1.22 -1.172
147,-9.47 4.70 -1.09 -0.684
148,-11.01 2.15 -1.35 0.537
149,-9.06 6.56 -0.89 0.537
150,-8.63 3.05 -0.77 -0.342
151,-7.98 1.33 -1.24 -1.416
152,-10.55 3.18 -1.16 -0.537
153,-10.70 1.91 -1.62 0.781
154,-9.24 5.65 -0.85 0.244
155,-8.37 1.84 -0.96 -0.830
156,-8.43 4.08 -0.84 -1.074
157,-10.93 2.90 -1.25 -0.098
158,-10.05 3.37 -1.40 1.074
159,-9.55 4.13 -1.07 0.146
160,-8.02 0.60 -1.04 -1.074
161,-9.12 4.37 -0.97 -0.830
162,-10.97 2.21 -1.22 0.439
163,-9.50 5.30 -1.09 0.732
164,-9.40 3.82 -0.99 -0.146
165,-7.78 1.64 -1.15 -1.367
166,-9.76 3.85 -0.99 -0.635
167,-10.98 1.81 -1.39 0.586
168,-9.38 6.74 -1.00 0.439
169,-8.87 3.51 -0.73 -0.586
170,-7.86 2.69 -1.12 -1.416
171,-10.22 3.05 -1.00 -0.439
172,-10.92 1.84 -1.55 0.781
173,-9.94 4.24 -1.00 0.195
174,-8.24 1.11 -1.12 -0.928
175,-8.15 3.83 -0.91 -0.977
176,-10.46 2.43 -1.03 0.000
177,-9.87 5.36 -1.17 1.074
178,-9.74 3.99 -1.05 0.049
179,-8.00 0.96 -1.27 -1.123
180,-8.69 3.87 -0.92 -0.781
181,-10.78 1.88 -1.24 0.488
182,-9.77 5.39 -1.18 0.684
183,-9.22 3.71 -0.96 -0.195
184,-7.73 1.82 -1.08 -1.416
185,-9.19 3.69 -0.94 -0.537
186,-10.88 1.43 -1.45 0.635
187,-10.05 5.98 -1.05 0.391
188,-8.73 2.57 -0.92 -0.635
189,-7.62 3.09 -0.85 -1.318
190,-9.71 2.98 -1.01 -0.293
191,-10.38 3.16 -1.51 0.928
192,-10.55 4.38 -1.16 0.195
193,-8.27 1.49 -0.95 -0.928
194,-7.79 3.94 -0.93 -0.928
195,-10.40 1.62 -1.19 0.146
196,-9.96 5.30 -1.12 0.830
197,-10.01 4.27 -0.93 -0.049
198,-8.04 1.32 -1.26 -1.270
199,-9.01 3.35 -0.98 -0.635
200,-10.63 1.26 -1.50 0.537
201,-9.91 6.61 -1.06 0.537
202,-9.71 3.84 -0.89 -0.488
203,-7.57 2.23 -0.94 -1.416
204,-9.44 2.75 -0.93 -0.439
205,-10.46 1.39 -1.49 0.732
206,-10.40 5.74 -1.12 0.293
207,-9.27 2.81 -1.12 -0.928
208,-7.57 4.01 -0.92 -1.074
209,-9.82 1.95 -1.09 -0.049
210,-10.18 2.66 -1.32 1.025
211,-10.82 4.34 -1.22 0.049
212,-8.25 1.62 -1.22 -1.123
213,-8.07 3.97 -0.84 -0.732
214,-10.03 1.35 -1.04 0.439
215,-9.91 5.04 -1.28 0.684
216,-10.00 3.99 -0.81 -0.146
217,-7.70 2.63 -1.02 -1.465
218,-8.64 3.33 -0.96 -0.537
219,-10.27 0.89 -1.35 0.635
220,-10.41 5.55 -1.03 0.342
221,-9.76 2.93 -1.12 -0.781
222,-7.42 3.57 -0.88 -1.172
223,-8.99 2.37 -0.80 -0.195
224,-10.01 2.50 -1.30 1.025
225,-10.91 4.27 -1.15 0.146
226,-9.14 2.05 -1.23 -1.025
227,-7.60 4.46 -0.82 -0.830
228,-9.65 1.17 -1.07 0.293
229,-9.80 4.77 -1.16 0.928
230,-10.95 4.20 -1.21 -0.098
231,-8.60 2.12 -1.17 -1.318
232,-8.23 3.25 -0.78 -0.684
233,-9.81 0.53 -1.15 0.488
234,-10.03 6.25 -1.13 0.439
235,-10.45 4.07 -1.14 -0.537
236,-7.49 4.07 -0.93 -1.367
237,-8.82 2.33 -0.92 -0.342
238,-9.89 0.96 -1.41 0.781
239,-10.61 5.37 -1.20 0.244
240,-10.11 2.99 -1.04 -0.879
241,-7.58 4.69 -0.86 -0.879
242,-8.81 1.56 -0.74 0.098
243,-9.72 2.35 -1.41 1.123
244,-11.10 4.04 -1.16 0.098
245,-9.12 2.44 -1.33 -1.074
246,-7.98 4.08 -0.93 -0.732
247,-9.23 0.88 -1.12 0.439
248,-9.62 4.49 -1.13 0.781
249,-11.23 4.00 -1.13 -0.098
250,-8.25 3.61 -1.01 -1.367
251,-8.27 3.20 -0.84 -0.586
252,-9.44 0.45 -1.33 0.586
253,-9.89 5.90 -1.11 0.439
254,-10.96 3.96 -1.10 -0.684
255,-7.76 4.77 -0.89 -1.367
256,-8.48 2.51 -0.85 -0.342
257,-9.25 0.75 -1.15 0.830
258,-10.42 5.18 -1.17 0.244
259,-10.18 2.23 -1.18 -0.879
260,-7.80 5.05 -0.88 -0.830
261,-8.72 1.68 -0.86 0.098
262,-9.55 2.02 -1.37 1.025
263,-11.10 3.86 -1.34 0.049
264,-9.55 2.63 -1.40 -1.221
265,-8.04 4.30 -0.90 -0.781
266,-8.58 0.88 -0.91 0.488
267,-9.53 4.20 -1.28 0.732
268,-11.17 3.73 -1.17 -0.244
269,-8.84 3.99 -1.17 -1.465
270,-8.37 3.20 -0.89 -0.537
271,-8.82 0.21 -1.22 0.586
272,-9.69 5.44 -0.99 0.391
273,-11.00 3.59 -1.22 -0.684
274,-8.22 5.45 -0.84 -1.270
275,-8.38 2.77 -0.77 -0.342
276,-8.90 0.78 -1.35 1.025
277,-10.25 4.89 -1.12 0.146
278,-10.36 2.12 -1.30 -0.928
279,-8.30 5.49 -0.81 -0.830
280,-8.23 1.84 -0.93 0.195
281,-8.82 1.70 -1.11 0.977
282,-10.88 3.78 -1.19 0.049
283,-9.88 2.59 -1.42 -1.221
284,-8.56 4.51 -0.95 -0.635
285,-8.26 0.95 -0.90 0.488
286,-9.15 3.80 -1.11 0.684
287,-11.10 3.35 -1.25 -0.195
288,-9.21 4.30 -1.24 -1.514
289,-8.64 3.41 -0.86 -0.537
290,-8.36 0.30 -1.05 0.684
291,-9.50 5.08 -1.02 0.391
292,-10.89 2.62 -1.31 -0.684
293,-8.86 5.86 -1.03 -1.172
294,-8.43 3.05 -0.82 -0.293
295,-8.39 0.79 -1.39 1.025
296,-10.54 3.74 -1.09 0.098
297,-10.83 2.22 -1.54 -0.977
298,-8.53 6.00 -0.81 -0.781
299,-8.35 2.16 -0.79 0.342
