,0
83,-9.25 3.76 -0.75 -0.049
84,-7.71 1.46 -1.10 -1.416
85,-9.10 3.74 -1.07 -0.586
86,-10.93 1.60 -1.30 0.586
87,-9.61 6.46 -0.87 0.391
88,-8.95 2.88 -0.87 -0.586
89,-7.53 2.48 -0.89 -1.367
90,-9.52 3.13 -0.86 -0.391
91,-10.41 2.57 -1.58 0.781
92,-10.26 4.82 -1.06 0.244
93,-8.55 1.69 -1.03 -0.928
94,-7.75 3.78 -0.82 -0.977
95,-10.42 1.87 -1.02 0.146
96,-10.00 4.35 -1.23 1.025
97,-10.35 4.08 -1.19 0.049
98,-8.09 1.06 -0.89 -1.221
99,-8.72 3.58 -1.00 -0.684
100,-10.66 1.23 -1.25 0.537
101,-9.90 6.48 -1.05 0.537
102,-9.61 4.05 -0.84 -0.342
103,-7.87 1.96 -1.08 -1.514
104,-9.35 2.94 -0.89 -0.537
105,-10.67 1.13 -1.53 0.684
106,-10.19 6.40 -1.06 0.293
107,-9.26 3.19 -0.78 -0.830
108,-7.56 3.82 -0.79 -1.123
109,-9.67 2.10 -0.87 -0.244
110,-10.29 2.24 -1.34 0.977
111,-10.52 4.69 -0.89 0.146
112,-8.35 1.55 -1.18 -1.074
113,-8.03 3.97 -0.91 -0.781
114,-9.93 1.62 -1.15 0.439
115,-10.05 4.27 -1.20 0.781
116,-10.20 4.25 -0.98 -0.244
117,-7.75 2.15 -0.99 -1.465
118,-8.44 3.63 -0.79 -0.488
119,-10.35 1.01 -1.17 0.586
120,-10.23 6.17 -1.15 0.439
121,-9.70 3.40 -0.82 -0.586
122,-7.48 3.30 -0.94 -1.318
123,-8.91 2.86 -0.80 -0.342
124,-10.33 2.01 -1.66 0.977
125,-10.92 4.72 -1.25 0.195
126,-9.24 2.18 -1.18 -1.025
127,-7.70 4.01 -0.78 -0.879
128,-9.51 1.17 -0.86 0.195
129,-9.85 4.04 -1.16 0.977
130,-10.94 4.29 -1.05 -0.049
131,-8.75 1.95 -1.27 -1.270
132,-8.25 3.51 -0.76 -0.586
133,-9.88 0.98 -1.23 0.537
134,-9.96 5.96 -0.94 0.586
135,-10.70 4.09 -1.13 -0.342
136,-8.27 2.69 -1.14 -1.562
137,-8.63 2.68 -0.75 -0.488
138,-9.85 0.73 -1.34 0.732
139,-10.31 5.95 -1.17 0.342
140,-10.24 3.68 -1.19 -0.928
141,-7.53 4.46 -0.79 -1.025
142,-8.93 1.96 -0.86 -0.146
143,-9.71 1.63 -1.34 1.074
144,-10.85 4.36 -1.05 0.098
145,-9.25 2.18 -1.36 -1.123
146,-7.61 4.33 -0.78 -0.781
147,-9.19 1.20 -0.78 0.342
148,-9.82 3.85 -1.26 0.879
149,-11.24 4.02 -1.36 -0.098
150,-8.54 3.10 -1.12 -1.367
151,-8.11 3.48 -0.80 -0.635
152,-9.30 0.56 -1.13 0.537
153,-9.76 5.71 -1.05 0.439
154,-10.84 3.97 -1.00 -0.391
155,-7.83 4.30 -0.91 -1.367
156,-8.58 2.54 -0.76 -0.342
157,-9.38 0.65 -1.26 0.830
158,-10.20 5.62 -1.09 0.293
159,-10.31 2.50 -1.18 -0.830
160,-7.63 5.09 -0.79 -0.977
161,-8.61 2.04 -0.78 0.000
162,-9.29 1.54 -1.27 1.074
163,-10.87 4.33 -1.18 0.098
164,-9.68 2.36 -1.22 -1.074
165,-7.92 4.54 -0.80 -0.830
166,-8.81 1.15 -0.91 0.391
167,-9.41 3.34 -1.14 0.781
168,-11.08 3.70 -1.14 -0.049
169,-9.07 3.51 -1.23 -1.514
170,-8.17 3.63 -0.86 -0.635
171,-8.85 0.46 -0.99 0.586
172,-9.52 5.26 -0.98 0.391
173,-11.12 3.65 -1.15 -0.488
174,-8.49 4.88 -1.01 -1.367
175,-8.38 2.83 -0.82 -0.439
176,-8.91 0.45 -1.22 0.879
177,-10.10 5.29 -1.12 0.244
178,-10.52 2.48 -1.33 -1.025
179,-8.10 5.67 -0.92 -0.977
180,-8.34 2.11 -0.76 -0.049
181,-9.22 3.23 -1.05 0.977
182,-11.16 3.55 -1.22 0.000
183,-10.12 2.26 -1.28 -1.172
184,-8.20 4.97 -0.64 -0.684
185,-8.64 0.51 -1.13 0.488
186,-9.44 4.99 -0.99 0.586
187,-11.11 3.46 -1.27 -0.244
188,-9.47 3.71 -1.21 -1.367
189,-8.55 3.74 -0.88 -0.537
190,-8.52 0.55 -1.16 0.732
191,-9.93 5.07 -1.12 0.439
192,-10.92 3.12 -1.06 -0.732
193,-8.84 5.30 -0.88 -1.270
194,-8.36 2.41 -0.67 -0.195
195,-8.66 1.28 -1.23 0.977
196,-10.37 4.03 -1.10 0.195
197,-10.86 2.26 -1.37 -0.977
198,-8.66 5.20 -0.82 -0.781
199,-8.25 1.41 -0.86 0.391
200,-8.75 2.92 -1.11 0.977
201,-10.88 3.34 -1.11 0.000
202,-10.42 2.13 -1.49 -1.270
203,-8.94 4.00 -0.94 -0.635
204,-8.27 0.50 -1.08 0.586
205,-8.92 4.40 -0.92 0.488
206,-10.97 3.02 -1.15 -0.391
207,-9.04 5.52 -0.88 -1.465
208,-8.77 3.54 -0.90 -0.391
209,-8.24 0.73 -1.15 0.830
210,-9.58 4.66 -0.99 0.342
211,-11.08 2.67 -1.32 -0.879
212,-8.97 6.37 -0.94 -1.123
213,-8.49 2.78 -0.79 -0.098
214,-8.13 1.27 -1.17 1.025
215,-10.15 3.92 -1.17 0.195
216,-10.96 2.06 -1.48 -1.123
217,-9.25 5.51 -1.06 -0.732
218,-8.21 1.66 -0.85 0.391
219,-8.20 2.65 -1.04 0.781
220,-10.62 3.20 -1.07 -0.098
221,-10.05 3.62 -1.48 -1.465
222,-9.49 4.18 -0.96 -0.488
223,-8.10 0.73 -1.05 0.635
224,-8.55 4.09 -0.88 0.391
225,-10.99 2.39 -1.19 -0.586
226,-9.53 5.62 -1.08 -1.318
227,-9.24 3.84 -0.79 -0.244
228,-7.90 0.68 -1.15 0.830
229,-9.70 3.89 -0.91 0.244
230,-11.03 1.85 -1.49 -0.928
231,-9.24 6.72 -0.84 -0.879
232,-8.98 3.25 -0.90 0.146
233,-7.80 1.62 -1.11 1.025
234,-9.68 3.68 -0.87 0.146
235,-10.72 1.82 -1.40 -1.123
236,-9.66 5.62 -0.97 -0.684
237,-8.45 2.05 -0.92 0.488
238,-7.93 2.70 -0.91 0.732
239,-10.16 3.01 -1.06 -0.098
240,-10.21 3.40 -1.40 -1.465
241,-9.90 4.27 -1.04 -0.488
242,-7.89 0.88 -1.20 0.635
243,-8.93 4.07 -0.93 0.391
244,-10.89 2.01 -1.19 -0.732
245,-9.86 5.65 -1.19 -1.172
246,-9.71 4.23 -0.82 -0.244
247,-7.64 1.90 -1.01 0.928
248,-9.47 3.58 -0.83 0.195
249,-10.94 1.46 -1.47 -0.879
250,-9.73 6.78 -1.04 -0.928
251,-9.25 3.59 -0.78 0.146
252,-7.44 2.88 -0.77 0.977
253,-9.88 2.77 -0.86 -0.049
254,-10.57 1.70 -1.51 -1.172
255,-10.05 5.87 -0.93 -0.635
256,-8.37 1.22 -1.02 0.537
257,-8.03 3.93 -0.81 0.488
258,-10.38 2.21 -1.11 -0.342
259,-10.24 3.13 -1.41 -1.465
260,-10.21 4.23 -1.04 -0.391
261,-7.83 1.32 -1.02 0.781
262,-8.38 3.92 -0.78 0.293
263,-10.38 1.69 -1.07 -0.879
264,-9.98 6.72 -1.07 -0.977
265,-9.61 3.84 -0.88 0.000
266,-7.69 2.24 -1.16 1.074
267,-9.04 3.24 -0.95 0.098
268,-10.58 1.07 -1.38 -1.074
269,-10.29 5.73 -1.15 -0.781
270,-9.06 2.77 -0.88 0.342
271,-7.43 3.36 -0.90 0.684
272,-9.71 2.76 -0.99 -0.195
273,-10.34 1.49 -1.55 -1.367
274,-10.61 4.34 -0.95 -0.586
275,-8.68 1.73 -1.01 0.635
276,-7.55 4.04 -0.72 0.391
277,-9.82 1.78 -0.87 -0.635
278,-9.99 5.19 -1.29 -1.367
279,-10.60 4.33 -1.14 -0.293
280,-8.07 1.61 -1.15 0.977
281,-8.71 3.35 -0.87 0.195
282,-10.36 0.91 -1.32 -0.977
283,-9.74 6.55 -0.83 -0.928
284,-10.17 3.97 -0.90 0.098
285,-7.40 3.60 -0.87 0.977
286,-9.35 2.49 -0.80 0.098
287,-10.22 1.15 -1.35 -1.270
288,-10.50 5.57 -1.21 -0.732
289,-9.11 1.97 -1.14 0.488
290,-7.26 4.26 -0.74 0.635
291,-9.55 1.79 -0.99 -0.293
292,-10.09 2.68 -1.37 -1.465
293,-10.93 4.29 -1.18 -0.537
294,-8.47 2.02 -1.19 0.781
295,-7.78 3.83 -0.75 0.342
296,-9.62 0.98 -0.91 -0.732
297,-9.82 4.86 -1.02 -1.123
298,-10.82 4.23 -0.99 -0.293
299,-7.98 3.22 -1.11 1.074
